_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2023-00041216,11/01/2023 08:37:58,Other unspecified incident,1420 MULBERRY ST,41.403449071,-75.650268529
,,PA0350400,2023-00041217,11/01/2023 08:41:17,Intrusion Alarm,300 CLIFF AVE,41.408894639,-75.673893116
,,PA0350400,2023-00041218,11/01/2023 08:42:59,Hearing/Court,1600 FARR ST,41.426506482,-75.676094776
,,PA0350400,2023-00041219,11/01/2023 08:41:46,Abandoned Vehicle,435 GREEN RIDGE ST,41.430697363,-75.654975113
,,PA0350400,2023-00041220,11/01/2023 08:47:28,Identity Theft,114 N REBECCA AVE,41.4153098123228,-75.6854250501492
,,PA0350400,2023-00041221,11/01/2023 08:46:48,Parking Complaint,KIRST CT / MAPLE ST,41.396276965169,-75.6694780998942
,,PA0350400,2023-00041222,11/01/2023 08:58:47,ACC,1230 UNIVERSITY AVE,41.4358515718372,-75.6353175724627
,,PA0350400,2023-00041223,11/01/2023 09:01:07,Welfare Check,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00041224,11/01/2023 09:14:57,Investigation of Situation,700 ORCHARD ST,41.39941524,-75.658721312
,,PA0350400,2023-00041225,11/01/2023 09:15:14,Harassment,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2023-00041226,11/01/2023 09:20:55,Disorderly Conduct,400 MORGAN HWY,41.448592472,-75.673337129
,,PA0350400,2023-00041227,11/01/2023 09:27:55,Service of Subpoena,538 WILLOW ST,41.3976353151369,-75.6649100606347
,,PA0350400,2023-00041228,11/01/2023 09:23:00,Dog Complaint,33 PEN Y BRYN DR,41.4017719801496,-75.6274296426546
,,PA0350400,2023-00041229,11/01/2023 09:35:50,Harassment,635 HERBERT ST,41.380252455362,-75.6812040204764
,,PA0350400,2023-00041230,11/01/2023 09:55:20,Service of Subpoena,915 MADISON AVE,41.4141961521339,-75.6507201580827
,,PA0350400,2023-00041231,11/01/2023 10:02:49,Traffic Stop,ASH ST / TAYLOR AVE,41.4120323960814,-75.6438947328001
,,PA0350400,2023-00041232,11/01/2023 10:05:21,Intrusion Alarm,620 BIRCH ST,41.3959819204186,-75.6645691668464
,,PA0350400,2023-00041233,11/01/2023 10:17:07,Hearing/Court,1360 WYOMING AVE,41.4228616086488,-75.6493859581022
,,PA0350400,2023-00041234,11/01/2023 10:20:25,Traffic Stop,1000 CLAY AVE,41.4131218615976,-75.646194256104
,,PA0350400,2023-00041235,11/01/2023 10:21:35,Abandoned Vehicle,1914 FARR ST,41.428122450673,-75.6794500050539
,,PA0350400,2023-00041236,11/01/2023 10:24:00,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2023-00041237,11/01/2023 10:28:18,Theft,1770 N KEYSER AVE,41.4451421689369,-75.6683091282671
,,PA0350400,2023-00041238,11/01/2023 10:29:17,Welfare Check,326 BIDEN ST,41.4090908220267,-75.6655889631476
,,PA0350400,2023-00041239,11/01/2023 10:32:42,Traffic Stop,1001 N WASHINGTON AVE,41.417535375,-75.653076435
,,PA0350400,2023-00041240,11/01/2023 10:31:41,Animal Incident,2915 MARVINE AVE,41.4454458352515,-75.6458820183734
,,PA0350400,2023-00041241,11/01/2023 10:47:50,Hit and Run Accident,803 S WEBSTER AVE,41.3951736142957,-75.6634349876576
,,PA0350400,2023-00041242,11/01/2023 10:49:56,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2023-00041243,11/01/2023 10:50:27,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2023-00041244,11/01/2023 10:55:17,Welfare Check,214 S SUMNER AVE,41.4119146902496,-75.6857380748869
,,PA0350400,2023-00041245,11/01/2023 11:01:21,Special Duty,201 10TH AVE,41.410483621,-75.680552119
,,PA0350400,2023-00041246,11/01/2023 11:05:23,Hearing/Court,1360 WYOMING AVE,41.4228616086488,-75.6493859581022
,,PA0350400,2023-00041247,11/01/2023 11:08:13,Theft,1011 S IRVING AVE,41.3921242110218,-75.6638286462052
,,PA0350400,2023-00041248,11/01/2023 11:26:45,Theft,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2023-00041249,11/01/2023 11:29:52,Abandoned Vehicle,ACADEMY ST / S HYDE PARK AVE,41.4107610725981,-75.6842299579336
,,PA0350400,2023-00041250,11/01/2023 11:27:00,Threats/Non-Physical,LUZERNE ST / RAILROAD AVE,41.4043758853757,-75.6763031463205
,,PA0350400,2023-00041251,11/01/2023 11:33:07,Emotionally/Mentally Dist Person,2109 BOULEVARD AVE,41.4345749456724,-75.6448466322711
,,PA0350400,2023-00041252,11/01/2023 11:45:33,Abandoned Vehicle,219 S HYDE PARK AVE,41.4112317754011,-75.6836299057087
,,PA0350400,2023-00041253,11/01/2023 11:57:57,Abandoned Vehicle,900 W LACKAWANNA AVE,41.4136573458101,-75.6746533903384
,,PA0350400,2023-00041254,11/01/2023 11:54:32,Investigation of Situation,216 14TH AVE,41.4125250052128,-75.687254234332
,,PA0350400,2023-00041255,11/01/2023 12:05:59,Traffic Stop,2800 STAFFORD AVE,41.373558106,-75.67850297
,,PA0350400,2023-00041256,11/01/2023 12:09:48,Neighbor Dispute,972 JOHLER AVE,41.4240397922874,-75.6667861885011
,,PA0350400,2023-00041257,11/01/2023 11:57:08,Burglary,328 MAPLE ST,41.397444167132,-75.6713770752246
,,PA0350400,2023-00041258,11/01/2023 12:23:40,Special Duty,HERITAGE TRAIL,,
,,PA0350400,2023-00041259,11/01/2023 12:24:14,Welfare Check,1326 ASH ST,41.4116492447939,-75.6431730647828
,,PA0350400,2023-00041260,11/01/2023 12:34:52,Investigation of Situation,2057 N MAIN AVE,41.438818425657,-75.6533977859832
,,PA0350400,2023-00041261,11/01/2023 12:34:52,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00041262,11/01/2023 12:42:30,Theft,1810 PROSPECT AVE,41.3878424610528,-75.6747487171654
,,PA0350400,2023-00041263,11/01/2023 12:48:36,ACC,PENN AVE / VINE ST,41.4131094490073,-75.6623603395039
,,PA0350400,2023-00041264,11/01/2023 12:51:18,Fraud,1325 WATSON ST,41.4008510309394,-75.6950840067012
,,PA0350400,2023-00041265,11/01/2023 12:59:36,Hearing/Court,1629 PITTSTON AVE,41.390493425,-75.674694304
,,PA0350400,2023-00041266,11/01/2023 12:32:10,Theft,326 MAPLE ST,41.3974761855089,-75.6714282828815
,,PA0350400,2023-00041267,11/01/2023 13:09:31,Disorderly Conduct,1328 LAFAYETTE ST,41.4159437385419,-75.681141379888
,,PA0350400,2023-00041268,11/01/2023 13:13:01,Fight,959 WYOMING AVE,41.417774078,-75.655137774
,,PA0350400,2023-00041269,11/01/2023 13:12:34,Emotionally/Mentally Dist Person,2109 BOULEVARD AVE,41.4345749456724,-75.6448466322711
,,PA0350400,2023-00041270,11/01/2023 13:24:36,Special Duty,1021 VINE ST,41.407480808,-75.653311238
,,PA0350400,2023-00041271,11/01/2023 13:22:24,Suspicious Person,201 N WASHINGTON AVE,41.408083218,-75.663588503
,,PA0350400,2023-00041272,11/01/2023 12:50:14,Burglary,1074 BARRING AVE,41.423918619,-75.661066445
,,PA0350400,2023-00041273,11/01/2023 13:34:23,Suicide/Attempt,949 VIEWMONT DR,41.455629258,-75.648608879
,,PA0350400,2023-00041274,11/01/2023 13:52:59,Disorderly Conduct,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2023-00041275,11/01/2023 13:33:53,Other unspecified incident,1522 N KEYSER AVE,41.4411550450707,-75.677047972347
,,PA0350400,2023-00041276,11/01/2023 13:20:01,Fraud,925 PROSPECT AVE,41.395308454,-75.666363819
,,PA0350400,2023-00041277,11/01/2023 13:32:15,Suspicious Vehicle,910 FERDINAND ST,41.4414681242858,-75.6740772645152
,,PA0350400,2023-00041278,11/01/2023 14:54:50,ACCI,N ST FRANCES CABRINI AVE / W LINDEN ST,41.4155801578238,-75.6747141060753
,,PA0350400,2023-00041279,11/01/2023 14:58:46,Welfare Check,1109 FISK ST,41.4363961773746,-75.6374850273323
,,PA0350400,2023-00041280,11/01/2023 15:08:38,Dog Complaint,625 TAYLOR AVE,41.4072647089888,-75.648999847574
,,PA0350400,2023-00041281,11/01/2023 15:13:52,Warrant Service,429 BIRCH ST,41.3980902217334,-75.6677794361288
,,PA0350400,2023-00041282,11/01/2023 15:17:54,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00041283,11/01/2023 15:23:43,Lost/Recovered Property,611 LUZERNE ST,41.405459467,-75.678633743
,,PA0350400,2023-00041284,11/01/2023 15:21:15,Harassment,2024 LUZERNE ST,41.4138589331196,-75.6956726051669
,,PA0350400,2023-00041285,11/01/2023 15:56:46,Robbery/Hold Up,103 PROSPECT AVE,41.4022267721556,-75.6587557101885
,,PA0350400,2023-00041286,11/01/2023 16:02:23,Dead on Arrival,326 BIDEN ST,41.4090908220267,-75.6655889631476
,,PA0350400,2023-00041287,11/01/2023 16:02:05,Parking Complaint,129 S MAIN AVE,41.411731333,-75.681012033
,,PA0350400,2023-00041288,11/01/2023 16:15:22,ALS Incdient,1437 ST ANN ST,41.4043181710939,-75.6943215231459
,,PA0350400,2023-00041289,11/01/2023 16:12:32,Suspicious Person,438 HICKORY ST,41.4004462601766,-75.6647897695944
,,PA0350400,2023-00041290,11/01/2023 16:15:22,ALS Incdient,1437 ST ANN ST,41.4043181710939,-75.6943215231459
,,PA0350400,2023-00041291,11/01/2023 16:12:28,Parking Complaint,100 CEDAR AVE,41.404975361,-75.66406721
,,PA0350400,2023-00041292,11/01/2023 16:34:29,Emotionally/Mentally Dist Person,1422 MULBERRY ST,41.403441877,-75.650257232
,,PA0350400,2023-00041293,11/01/2023 16:37:21,Neighbor Dispute,581 MARY ST,41.4479959585562,-75.6601678578976
,,PA0350400,2023-00041294,11/01/2023 16:40:57,Suicide/Attempt,3256 BIRNEY AVE,41.376579695233,-75.6966526457451
,,PA0350400,2023-00041295,11/01/2023 16:49:21,Parking Complaint,725 HEMLOCK ST,41.3998098912395,-75.6569363183191
,,PA0350400,2023-00041296,11/01/2023 16:56:51,ACC,OLIVE ST / CAPOUSE AVE,41.4142235894641,-75.6611231918649
,,PA0350400,2023-00041297,11/01/2023 17:28:13,Parking Complaint,329 CEDAR AVE,41.4025036230555,-75.6641525315469
,,PA0350400,2023-00041298,11/01/2023 17:31:59,Investigation of Situation,3100 OLYPHANT AVE,41.4415201751353,-75.6334508059652
,,PA0350400,2023-00041299,11/01/2023 18:00:02,Criminal Mischief,1101 VINE ST,41.4071135392684,-75.6527512967618
,,PA0350400,2023-00041300,11/01/2023 18:46:51,Dog Complaint,511 JADWIN ST,41.4359717779416,-75.6492106668536
,,PA0350400,2023-00041301,11/01/2023 18:48:12,Investigation of Situation,320 GREEN ST,41.4396727858242,-75.6625036792916
,,PA0350400,2023-00041302,11/01/2023 18:55:50,Domestic,596 MARY ST,41.4482691953741,-75.6606671216119
,,PA0350400,2023-00041303,11/01/2023 19:20:03,Protection from Abuse Violation,511 JADWIN ST,41.4359717779416,-75.6492106668536
,,PA0350400,2023-00041304,11/01/2023 19:26:39,Assist Motorist,,41.401697,-75.655363
,,PA0350400,2023-00041305,11/01/2023 19:20:14,Investigation of Situation,1017 MONROE AVE,41.4147018633613,-75.6482841470965
,,PA0350400,2023-00041306,11/01/2023 19:31:16,Welfare Check,OLIVE ST / HARRISON AVE,41.4048333025666,-75.6460099117392
,,PA0350400,2023-00041307,11/01/2023 19:34:55,Welfare Check,1602 S WEBSTER AVE,41.3884614314828,-75.6709550117166
,,PA0350400,2023-00041308,11/01/2023 19:41:49,Welfare Check,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2023-00041309,11/01/2023 19:42:32,Assault,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2023-00041310,11/01/2023 19:41:59,Police Assistance,304 PHELPS ST,41.4184320939653,-75.6577143950889
,,PA0350400,2023-00041311,11/01/2023 19:59:08,Loitering,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2023-00041312,11/01/2023 20:25:54,Welfare Check,MULBERRY ST / WYOMING AVE,41.4111337993605,-75.6624661269714
,,PA0350400,2023-00041313,11/01/2023 20:24:05,Tresspassing,901 ARCHBALD ST,41.4017591598106,-75.6862336541702
,,PA0350400,2023-00041314,11/01/2023 20:36:35,Welfare Check,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2023-00041315,11/01/2023 19:38:38,Threats/Non-Physical,304 PHELPS ST,41.4184320939653,-75.6577143950889
,,PA0350400,2023-00041316,11/01/2023 21:05:39,ALS Incdient,109 BELVEDERE DR,41.3795865472782,-75.678670333273
,,PA0350400,2023-00041317,11/01/2023 19:42:32,Police Information,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2023-00041318,11/01/2023 21:30:36,Assist Motorist,,41.4316387171561,-75.6702419536271
,,PA0350400,2023-00041319,11/01/2023 21:29:41,Intrusion Alarm,2006 N MAIN AVE,41.438430827,-75.654910914
,,PA0350400,2023-00041320,11/01/2023 21:46:21,Assist Motorist,JACKSON ST / N CAMERON AVE,41.4211394477228,-75.697880545756
,,PA0350400,2023-00041321,11/01/2023 21:48:59,Driving under Influence,517 WILLOW ST,41.3980185234703,-75.6653914390783
,,PA0350400,2023-00041322,11/01/2023 22:00:40,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2023-00041323,11/01/2023 22:09:09,Welfare Check,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2023-00041324,11/01/2023 22:14:25,Domestic,214 PROSPECT AVE,41.401323903628,-75.6598453247024
,,PA0350400,2023-00041325,11/01/2023 19:42:32,Threats/Non-Physical,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2023-00041326,11/01/2023 22:18:53,Tresspassing,922 SANDERSON AVE,41.4195994694273,-75.6588309467256
,,PA0350400,2023-00041327,11/01/2023 22:53:28,Nuisance Complaint,1008 GRANDVIEW ST,41.4335876396586,-75.6432021594123
,,PA0350400,2023-00041328,11/01/2023 23:07:58,Tresspassing,1001 WASHBURN ST,41.410158042887,-75.6811591865985
,,PA0350400,2023-00041329,11/01/2023 23:08:59,Welfare Check,HARRISON AVE / MULBERRY ST,41.4024678747092,-75.6486283994112
,,PA0350400,2023-00041330,11/01/2023 23:32:36,Traffic Stop,MULBERRY ST / MADISON AVE,41.4080703103562,-75.6575040735512
YES,"'Incident Address' expected text, has number",PA0350400,2023-00041331,11/01/2023 23:38:29,Non-Structure Fire,0,41.415732149,-75.665217953
,,PA0350400,2023-00041332,11/01/2023 23:51:03,Criminal Mischief,523 TAYLOR AVE,41.4060665623115,-75.6503351176124
,,PA0350400,2023-00041333,11/01/2023 23:56:15,Suspicious Vehicle,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2023-00041334,11/01/2023 23:58:49,Investigation of Situation,949 VIEWMONT DR,41.455629258,-75.648608879
,,PA0350400,2023-00041335,11/02/2023 00:03:52,BLDC,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2023-00041336,11/02/2023 00:06:53,Domestic,1926 BRICK AVE,41.4412692384978,-75.6591736397839
,,PA0350400,2023-00041337,11/02/2023 00:37:00,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2023-00041338,11/02/2023 00:53:22,Structure Fire,1101 MOOSIC ST,41.396762938,-75.649722218
,,PA0350400,2023-00041339,11/02/2023 01:06:36,Domestic,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2023-00041340,11/02/2023 01:15:11,Transport of Indiviual,PETRO,,
,,PA0350400,2023-00041341,11/02/2023 02:37:26,Suspicious Vehicle,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2023-00041342,11/02/2023 03:26:24,Intrusion Alarm,2006 N MAIN AVE,41.438430827,-75.654910914
,,PA0350400,2023-00041343,11/02/2023 03:36:34,ALS Incdient,203 N WASHINGTON AVE,41.40810266,-75.663567734
,,PA0350400,2023-00041344,11/02/2023 03:38:20,BLDC,335 W MARKET ST,41.4400087442069,-75.6595396499725
,,PA0350400,2023-00041345,11/02/2023 03:39:45,Traffic Stop,700 CEDAR AVE,41.3994488837762,-75.6679011360924
,,PA0350400,2023-00041346,11/02/2023 04:34:17,Motor Vehicle Violation,LUZERNE ST / S MAIN AVE,41.4082485384578,-75.684250136444
,,PA0350400,2023-00041347,11/02/2023 04:41:38,Intrusion Alarm,1340 ALDER ST,41.390308591,-75.650792158
,,PA0350400,2023-00041348,11/02/2023 04:54:36,Special Duty,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2023-00041349,11/02/2023 05:38:03,Drugs,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2023-00041350,11/02/2023 06:34:20,Intrusion Alarm,1915 PITTSTON AVE,41.388029624,-75.677446247
,,PA0350400,2023-00041351,11/02/2023 07:46:45,Special Duty,530 MONROE AVE,41.408928058,-75.654596273
,,PA0350400,2023-00041352,11/02/2023 07:59:07,Special Duty,1201 LUZERNE ST,41.409600902,-75.687130903
,,PA0350400,2023-00041353,11/02/2023 08:01:32,Special Duty,1021 VINE ST,41.407480808,-75.653311238
,,PA0350400,2023-00041354,11/02/2023 08:03:51,Hit and Run Accident,800 PROVIDENCE RD,41.4191179984867,-75.6653703221434
,,PA0350400,2023-00041355,11/02/2023 08:08:21,ACC,ASH ST / CAPOUSE AVE,41.4197176615154,-75.6568635018776
,,PA0350400,2023-00041356,11/02/2023 08:32:36,Welfare Check,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2023-00041357,11/02/2023 08:34:49,Highway/Road Hazard,2801 N MAIN AVE,41.444376873464,-75.6445749815844
,,PA0350400,2023-00041358,11/02/2023 08:46:15,Stolen Registration Plate,1230 VINE ST,41.4059766722832,-75.651058204911
,,PA0350400,2023-00041359,11/02/2023 08:55:24,Harassment,1401 FELLOWS ST,41.409289473,-75.690717788
,,PA0350400,2023-00041360,11/02/2023 09:07:01,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2023-00041361,11/02/2023 09:03:09,Criminal Mischief,331 CEDAR AVE,41.402489449629,-75.6641709953621
,,PA0350400,2023-00041362,11/02/2023 09:26:41,Automatic Fire Alarm,800 JAMES AVE,41.405602194,-75.634673846
,,PA0350400,2023-00041363,11/02/2023 09:36:31,Abandoned Vehicle,2300 WASHBURN ST,41.4187277517571,-75.6970725487384
,,PA0350400,2023-00041364,11/02/2023 09:45:03,Traffic Stop,500 W MARKET ST,41.4429095818741,-75.6613112580381
,,PA0350400,2023-00041365,11/02/2023 09:42:15,Parking Complaint,1025 MT VERNON AVE,41.4256572140331,-75.6689907075064
,,PA0350400,2023-00041366,11/02/2023 09:49:34,Hit and Run Accident,924 MONROE AVE,41.4135734372154,-75.6494392182897
,,PA0350400,2023-00041367,11/02/2023 09:52:48,Dumping,726 MOOSIC ST,41.4005564913088,-75.6559339998804
,,PA0350400,2023-00041368,11/02/2023 10:14:56,Investigation of Situation,819 LUZERNE ST,41.406869797223,-75.6814823754109
,,PA0350400,2023-00041369,11/02/2023 10:22:23,Assist Motorist,141 JEFFERSON AVE,41.406016245,-75.661724547
,,PA0350400,2023-00041370,11/02/2023 11:02:17,ACCI,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2023-00041371,11/02/2023 11:12:10,Domestic,1310 N WASHINGTON AVE,41.4210723493149,-75.6490193910737
,,PA0350400,2023-00041372,11/02/2023 11:17:28,Person with firearm,100 VIEWMONT MALL,41.4612001753167,-75.6504408621176
,,PA0350400,2023-00041373,11/02/2023 11:27:57,Abandoned Vehicle,914 N WASHINGTON AVE,41.4163436993768,-75.6542836560937
,,PA0350400,2023-00041374,11/02/2023 11:33:07,Traffic Control Device Problem,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2023-00041375,11/02/2023 11:48:00,Police Assistance,415 CAYUGA ST,41.43923277327,-75.6651949875794
,,PA0350400,2023-00041376,11/02/2023 11:52:06,Investigation of Situation,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2023-00041377,11/02/2023 11:53:55,Special Duty,41.41631~-75.66401,41.41631,-75.66401
,,PA0350400,2023-00041378,11/02/2023 11:55:13,Investigation of Situation,1024 PEAR ST,41.385330079013,-75.6683001305437
,,PA0350400,2023-00041379,11/02/2023 11:13:02,Parking Complaint,517 N BROMLEY AVE,41.4180362611848,-75.6784267684383
,,PA0350400,2023-00041380,11/02/2023 11:51:41,ACC,1550 DICKSON AVE,41.43009199,-75.652468758
,,PA0350400,2023-00041381,11/02/2023 11:58:54,Hit and Run Accident,511 MOOSIC ST,41.402910107,-75.659530874
,,PA0350400,2023-00041382,11/02/2023 12:04:04,Warrant Service,2913 MARVINE AVE,41.4454326590877,-75.6459109173888
,,PA0350400,2023-00041383,11/02/2023 12:05:09,Abandoned Vehicle,827 S IRVING AVE,41.393877085,-75.661868153
,,PA0350400,2023-00041384,11/02/2023 12:10:41,Animal Incident,503 EYNON ST,41.4021469914305,-75.6791635517606
,,PA0350400,2023-00041385,11/02/2023 12:24:32,Investigation of Situation,1915 CAPOUSE AVE,41.432734680564,-75.6446931984505
,,PA0350400,2023-00041386,11/02/2023 12:40:31,Hit and Run Accident,539 E MARKET ST,41.4343674381599,-75.6506100485071
,,PA0350400,2023-00041387,11/02/2023 12:44:49,Police Information,959 WYOMING AVE,41.417774078,-75.655137774
,,PA0350400,2023-00041388,11/02/2023 12:57:44,Traffic Control Device Problem,W MARKET ST / ROCKWELL AVE,41.4417826608267,-75.6606234672556
,,PA0350400,2023-00041389,11/02/2023 12:57:34,Welfare Check,1553 VON STORCH AVE,41.4297143415373,-75.6547442770265
,,PA0350400,2023-00041390,11/02/2023 13:04:17,ALS Incdient,2901 MARVINE AVE,41.4453536019523,-75.6460843112353
,,PA0350400,2023-00041391,11/02/2023 13:13:08,Parking Complaint,41.4439259301484~-75.6741434741535,41.4439259301484,-75.6741434741535
,,PA0350400,2023-00041392,11/02/2023 13:08:04,Welfare Check,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00041393,11/02/2023 13:14:27,Drugs,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00041394,11/02/2023 13:31:33,Hit and Run Accident,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2023-00041395,11/02/2023 13:35:13,Service of Subpoena,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2023-00041396,11/02/2023 13:53:41,Special Duty,1021 VINE ST,41.407480808,-75.653311238
,,PA0350400,2023-00041397,11/02/2023 14:23:56,Abandoned Vehicle,827 S IRVING AVE,41.393877085,-75.661868153
,,PA0350400,2023-00041398,11/02/2023 14:28:25,Welfare Check,W ELM ST / S 9TH AVE,41.403786721051,-75.6846265131227
,,PA0350400,2023-00041399,11/02/2023 14:49:18,Abandoned Vehicle,827 S IRVING AVE,41.393877085,-75.661868153
,,PA0350400,2023-00041400,11/02/2023 14:42:33,Hit and Run Accident,FERDINAND ST / N KEYSER AVE,41.442210753979,-75.6756608163971
,,PA0350400,2023-00041401,11/02/2023 14:47:22,Welfare Check,2230 PROSPECT AVE,41.384197993,-75.678850437
,,PA0350400,2023-00041402,11/02/2023 14:55:29,Traffic Stop,1000 S WASHINGTON AVE,41.398884156,-75.673871219
,,PA0350400,2023-00041403,11/02/2023 15:03:29,Disorderly Conduct,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2023-00041404,11/02/2023 15:12:43,Automatic Fire Alarm,902 N WEBSTER AVE,41.4112650663947,-75.6463573059031
