_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2020-00029069,08/27/2020 08:49:49,Intrusion Alarm,436 SPRUCE ST,41.4083354143356,-75.6643493893806
,,PA0350400,2020-00029070,08/27/2020 08:53:27,Domestic,819 MADISON AVE,41.413057904,-75.65198274
,,PA0350400,2020-00029071,08/27/2020 09:00:40,Disorderly Conduct,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2020-00029072,08/27/2020 09:06:35,Abandoned Vehicle,1300 LINDEN ST,41.4035000416546,-75.6529845717541
,,PA0350400,2020-00029073,08/27/2020 09:07:47,Holdup/Robbery,2000 ROSANNA AVE,41.4367979249945,-75.6520161775869
,,PA0350400,2020-00029074,08/27/2020 09:11:44,Dumping,1629 S WEBSTER AVE,41.3882392615197,-75.671109191627
,,PA0350400,2020-00029075,08/27/2020 09:15:44,Disorderly Conduct,819 MADISON AVE,41.413057904,-75.65198274
,,PA0350400,2020-00029076,08/27/2020 09:28:35,Escort,262 RAILROAD AVE,41.407892547,-75.676786798
,,PA0350400,2020-00029077,08/27/2020 09:34:11,Abandoned Vehicle,LINDEN ST / PRESCOTT AVE,41.4021879994836,-75.6508386757117
,,PA0350400,2020-00029078,08/27/2020 09:36:20,Animal Incident,849 CAPOUSE AVE,41.4178234736488,-75.6584771679361
,,PA0350400,2020-00029079,08/27/2020 10:01:45,Abandoned Vehicle,502 DEACON ST,41.4352467898138,-75.6504337227864
,,PA0350400,2020-00029080,08/27/2020 10:02:21,Investigation of Situation,COLLIERY AVE / BURKE ST,41.381920624,-75.692637872
,,PA0350400,2020-00029081,08/27/2020 10:02:32,Dog Complaint,WARD PL / DIAMOND AVE,41.4266808885032,-75.6649731971503
,,PA0350400,2020-00029082,08/27/2020 10:05:52,Animal Incident,145 S LINCOLN AVE,41.4137579932423,-75.6852448652648
,,PA0350400,2020-00029083,08/27/2020 10:07:04,Animal Incident,434 N CAMERON AVE,41.4254494185763,-75.6938782458571
,,PA0350400,2020-00029084,08/27/2020 10:08:42,Disorderly Conduct,300 OLIVE ST,41.414154689,-75.661094141
,,PA0350400,2020-00029085,08/27/2020 10:14:42,Theft,416 N WEBSTER AVE,41.405487924,-75.65277552
,,PA0350400,2020-00029086,08/27/2020 10:44:06,Investigation of Situation,1006 SUMMIT POINTE DR,41.4602971897436,-75.6594674804026
,,PA0350400,2020-00029087,08/27/2020 10:44:46,Warrant Service,1015 MAPLE ST,41.3897932390818,-75.6592008919079
,,PA0350400,2020-00029088,08/27/2020 11:02:36,Investigation of Situation,N MAIN AVE / THEODORE ST,41.4344196896343,-75.6610840044589
,,PA0350400,2020-00029089,08/27/2020 11:19:16,Tresspassing,219 N GARFIELD AVE,41.4169381918758,-75.6856395551526
,,PA0350400,2020-00029090,08/27/2020 11:28:43,Police Information,1724 LUZERNE ST,41.4122098303152,-75.692311662871
,,PA0350400,2020-00029091,08/27/2020 11:32:58,Criminal Mischief,816 SMITH ST,41.398961867,-75.687121052
,,PA0350400,2020-00029092,08/27/2020 11:46:46,Motor Vehicle Crash,387 N 9TH AVE,41.413290601,-75.674838423
,,PA0350400,2020-00029093,08/27/2020 11:52:31,Dog Complaint,1718 WAYNE AVE,41.437778031003,-75.662966807322
,,PA0350400,2020-00029094,08/27/2020 11:57:05,Motor Vehicle Violation,153 S EDWARDS CT,41.411076382,-75.680926904
,,PA0350400,2020-00029095,08/27/2020 11:56:23,Theft,8 W OLIVE ST,41.415822065,-75.663447358
,,PA0350400,2020-00029096,08/27/2020 12:05:05,Domestic,1016 MONROE AVE,41.4146666679869,-75.6482296968588
,,PA0350400,2020-00029097,08/27/2020 12:14:32,Automatic Fire Alarm,229 S MAIN AVE,41.410251655,-75.682674274
,,PA0350400,2020-00029098,08/27/2020 12:14:52,Parking Complaint,1000 PROSPECT AVE,41.3946907994748,-75.6671677631603
,,PA0350400,2020-00029099,08/27/2020 12:18:37,Domestic,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2020-00029100,08/27/2020 12:32:50,Theft,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2020-00029101,08/27/2020 12:12:15,Animal Incident,813 MADISON AVE,41.4129943645606,-75.65205367711
,,PA0350400,2020-00029102,08/27/2020 12:39:46,Abandoned Vehicle,1419 SANDERSON AVE,41.4263780614994,-75.6538421532646
,,PA0350400,2020-00029103,08/27/2020 12:47:31,Traffic Stop,800 N MAIN AVE,41.4211611260397,-75.6735208436738
,,PA0350400,2020-00029104,08/27/2020 12:54:48,Welfare Check,114 MORRIS AVE,41.4168784716033,-75.6901759676321
,,PA0350400,2020-00029105,08/27/2020 13:18:50,Drunk/Drinking,541 WYOMING AVE,41.412873424,-75.660596309
,,PA0350400,2020-00029106,08/27/2020 13:18:20,Vehicle Repossession,305 NEPTUNE PL,41.3989106969536,-75.6703165548509
,,PA0350400,2020-00029107,08/27/2020 13:27:57,Lost/Recovered Property,238 N MAIN AVE,41.414102207,-75.678199946
,,PA0350400,2020-00029108,08/27/2020 13:54:33,Welfare Check,313 NEW ST,41.4172134745498,-75.6576473846384
,,PA0350400,2020-00029109,08/27/2020 14:04:26,Motor Vehicle Crash,50 POPLAR ST,41.4218724752235,-75.657168054353
,,PA0350400,2020-00029110,08/27/2020 14:17:32,Intrusion Alarm,510 N REBECCA AVE,41.419548822864,-75.681778924667
,,PA0350400,2020-00029111,08/27/2020 14:20:27,Abandoned Vehicle,BOLAND CT / BEECH ST,41.390745405,-75.658466596
,,PA0350400,2020-00029112,08/27/2020 14:26:38,Domestic,420 REESE ST,41.4494406084695,-75.6493132511297
,,PA0350400,2020-00029113,08/27/2020 14:27:40,Animal Incident,602 SMITH ST,41.3979114531603,-75.6850009494274
YES,"'Incident Address' expected text, has number",PA0350400,2020-00029114,08/27/2020 14:48:39,Suicide/Attempt,0,41.39968,-75.65174
,,PA0350400,2020-00029115,08/27/2020 14:57:48,Motor Vehicle Violation,1807 ROSS AVE,41.435671932216,-75.655141159881
,,PA0350400,2020-00029116,08/27/2020 15:15:03,Harassment,606 SMITH ST,41.3979214159398,-75.685021426917
,,PA0350400,2020-00029117,08/27/2020 15:09:19,Motor Vehicle Violation,N MAIN AVE / PROVIDENCE RD,41.431700798497,-75.6637441775594
,,PA0350400,2020-00029118,08/27/2020 15:14:54,Abandoned Vehicle,PRICE ST / N EVERETT AVE,41.4178728801615,-75.6882729101304
,,PA0350400,2020-00029119,08/27/2020 15:22:11,Parking Complaint,812 12TH AVE,41.4056382144158,-75.6897513121988
,,PA0350400,2020-00029120,08/27/2020 15:26:33,Police Assistance,2913 MARVINE AVE,41.4454326590877,-75.6459109173888
,,PA0350400,2020-00029121,08/27/2020 15:18:01,Dead on Arrival,100 SMALLACOMBE DR,41.450201836,-75.675986693
,,PA0350400,2020-00029122,08/27/2020 15:46:47,Special Duty,MULBERRY ST / PENN AVE,41.411870939515,-75.66376243962
,,PA0350400,2020-00029123,08/27/2020 15:49:07,Ordinance Violation,850 LORDS CT,41.417768247,-75.657552857
,,PA0350400,2020-00029124,08/27/2020 15:50:54,Fight,1826 N MAIN AVE,41.4372080273921,-75.6583257858039
,,PA0350400,2020-00029125,08/27/2020 15:50:56,Tresspassing,500 ARTHUR AVE,41.401639229,-75.643824527
,,PA0350400,2020-00029126,08/27/2020 16:34:13,Motor Vehicle Violation,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2020-00029127,08/27/2020 16:47:53,Disorderly Conduct,1117 ROCK ST,41.4077317799216,-75.6856571551066
,,PA0350400,2020-00029128,08/27/2020 16:41:54,Police Assistance,440 VIEWMONT MALL,41.457994563,-75.657046326
,,PA0350400,2020-00029129,08/27/2020 16:51:44,Assist Motorist,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00029130,08/27/2020 17:03:23,Police Assistance,2140 BRICK AVE,41.4419486690463,-75.6562797048865
,,PA0350400,2020-00029131,08/27/2020 17:03:47,Lockout,709 DAVIS ST,41.376553468,-75.69099201
,,PA0350400,2020-00029132,08/27/2020 17:09:29,Harassment,117 GREEN PL,41.4189303840533,-75.6588186852016
,,PA0350400,2020-00029133,08/27/2020 17:14:13,Suspicious Vehicle,1315 LAFAYETTE ST,41.4154804443259,-75.6803143864269
,,PA0350400,2020-00029134,08/27/2020 17:18:55,Criminal Mischief,113 S SUMNER AVE,41.4125161072187,-75.6848088100404
,,PA0350400,2020-00029135,08/27/2020 16:50:38,Harassment,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00029136,08/27/2020 17:23:42,ALS Incdient,525 QUINCY AVE,41.408192049082,-75.653637093791
,,PA0350400,2020-00029137,08/27/2020 17:22:35,Protection from Abuse Violation,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00029138,08/27/2020 17:36:24,Welfare Check,1429 MULBERRY ST,41.403483166,-75.650152725
,,PA0350400,2020-00029139,08/27/2020 17:53:54,Investigation of Situation,530 WHEELER AVE,41.4033211137069,-75.6457543099977
,,PA0350400,2020-00029140,08/27/2020 18:43:07,Domestic,1766 N KEYSER AVE,41.445093828,-75.668438148
,,PA0350400,2020-00029141,08/27/2020 18:45:29,Parking Complaint,831 STAFFORD AVE,41.3916233115624,-75.6583590450174
,,PA0350400,2020-00029142,08/27/2020 19:19:56,Neighbor Dispute,1716 STAFFORD AVE,41.3839078484288,-75.6670847011922
,,PA0350400,2020-00029143,08/27/2020 19:38:49,Motor Vehicle Crash,N MAIN AVE / I-81 EXIT 190 OFF RAMP S,41.4489947622909,-75.6397509744115
,,PA0350400,2020-00029144,08/27/2020 20:07:29,Overdose,917A CAPOUSE AVE,41.4184618050345,-75.6580037824783
,,PA0350400,2020-00029145,08/27/2020 20:10:27,Automatic Fire Alarm,316 COLFAX AVE,41.400260941414,-75.647265850422
,,PA0350400,2020-00029146,08/27/2020 20:11:30,Threats/Non-Physical,2510 BOULEVARD AVE,41.437563844109,-75.6403421360362
,,PA0350400,2020-00029147,08/27/2020 20:26:55,Nuisance Complaint,112 MORRIS AVE,41.416912311,-75.690145896
,,PA0350400,2020-00029148,08/27/2020 20:25:24,Criminal Mischief,821 S WEBSTER AVE,41.395026137,-75.663573517
,,PA0350400,2020-00029149,08/27/2020 20:31:25,Domestic,LINDEN ST / ADAMS AVE,41.4082737402872,-75.6610318755806
,,PA0350400,2020-00029150,08/27/2020 21:22:53,Fraud,229 HARRISON AVE,41.400859668,-75.650499145
,,PA0350400,2020-00029151,08/27/2020 21:26:12,Threats/Non-Physical,810 WINTERMANTLE AVE,41.3887824247583,-75.6534387076381
,,PA0350400,2020-00029152,08/27/2020 21:35:26,Hit and Run Accident,27 S IRVING AVE,41.400480382551,-75.6545853322472
,,PA0350400,2020-00029153,08/27/2020 22:05:27,Intrusion Alarm,939 JEFFERSON AVE,41.415170974,-75.651539935
,,PA0350400,2020-00029154,08/27/2020 22:31:19,Domestic,1107 HOWELL ST,41.4173912397804,-75.6758535166724
,,PA0350400,2020-00029155,08/27/2020 22:38:50,Investigation of Situation,1301 RIDGE ROW,41.402610339,-75.652729437
,,PA0350400,2020-00029156,08/27/2020 23:03:37,Welfare Check,17TH AVE / LUZERNE ST,41.4122999947187,-75.6925577370924
,,PA0350400,2020-00029157,08/27/2020 23:20:50,Nuisance Complaint,410 N WEBSTER AVE,41.4054231685186,-75.6528446738357
,,PA0350400,2020-00029158,08/28/2020 00:17:02,Suspicious Person,619 DEACON ST,41.4343380526228,-75.6483437641659
,,PA0350400,2020-00029159,08/28/2020 00:19:14,Burglary,1100 MOOSIC ST,41.396698044,-75.649789517
,,PA0350400,2020-00029160,08/28/2020 00:36:45,Suicide/Attempt,549 4TH AVE,41.4015517123746,-75.6765765445356
,,PA0350400,2020-00029161,08/28/2020 00:49:50,Domestic,515 ALDER ST,41.3987878778754,-75.6643400915294
,,PA0350400,2020-00029162,08/28/2020 00:53:24,BLDC,201 10TH AVE,41.410483621,-75.680552119
,,PA0350400,2020-00029163,08/28/2020 01:29:40,Traffic Stop,ALBRIGHT AVE / PROVIDENCE RD,41.4217312895607,-75.6653569902471
,,PA0350400,2020-00029164,08/28/2020 01:22:28,ALS Incdient,212 LARCH ST,41.4230053816242,-75.6528586667224
,,PA0350400,2020-00029165,08/28/2020 02:37:07,Motor Vehicle Crash,208 MERIDIAN AVE,41.409081652,-75.67865218
,,PA0350400,2020-00029166,08/28/2020 03:01:11,Suspicious Person,320 FRANKLIN AVE,41.411774689,-75.665814618
,,PA0350400,2020-00029167,08/28/2020 05:09:39,Intrusion Alarm,3277 PITTSTON AVE,41.375412409,-75.696151782
,,PA0350400,2020-00029168,08/28/2020 05:15:57,Intrusion Alarm,3277 PITTSTON AVE,41.375412409,-75.696151782
,,PA0350400,2020-00029169,08/28/2020 05:33:15,Assist Motorist,S MAIN AVE / W ELM ST,41.4045097519758,-75.6861213899091
,,PA0350400,2020-00029170,08/28/2020 06:30:13,Disorderly Conduct,210 S DECKER CT,41.410963761223,-75.682975994756
,,PA0350400,2020-00029171,08/28/2020 07:13:50,Theft,1207 N WASHINGTON AVE,41.41988418,-75.65043481
,,PA0350400,2020-00029172,08/28/2020 07:46:24,Intrusion Alarm,216 ADAMS AVE,41.407333181,-75.662003626
,,PA0350400,2020-00029173,08/28/2020 07:49:21,Intrusion Alarm,1906 SANDERSON AVE,41.433205345,-75.647899038
,,PA0350400,2020-00029174,08/28/2020 08:18:17,Traffic Stop,800 N KEYSER AVE,41.4306107815064,-75.6903652531253
,,PA0350400,2020-00029175,08/28/2020 08:31:00,Traffic Stop,1200 LUZERNE ST,41.4096544318759,-75.6870740940428
,,PA0350400,2020-00029176,08/28/2020 08:35:47,Hit and Run Accident,211 MORGAN MANOR DR,41.4565968467499,-75.6825371687719
,,PA0350400,2020-00029177,08/28/2020 08:39:29,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00029178,08/28/2020 08:46:02,Traffic Stop,JACKSON ST / N KEYSER AVE,41.4216881159627,-75.6990075431454
,,PA0350400,2020-00029179,08/28/2020 09:01:54,Traffic Stop,800 N KEYSER AVE,41.4306107815064,-75.6903652531253
,,PA0350400,2020-00029180,08/28/2020 09:08:38,Welfare Check,624 HEMLOCK ST,41.4009781887254,-75.6589119543901
,,PA0350400,2020-00029181,08/28/2020 09:23:37,Disorderly Conduct,3015 N MAIN AVE,41.446261385,-75.644613567
,,PA0350400,2020-00029182,08/28/2020 09:26:39,Animal Incident,849 CAPOUSE AVE,41.4178234736488,-75.6584771679361
,,PA0350400,2020-00029183,08/28/2020 09:29:37,Parking Complaint,500 N GARFIELD AVE,41.4199309910893,-75.6829624967398
,,PA0350400,2020-00029184,08/28/2020 09:44:45,Abandoned Vehicle,1000 PROSPECT AVE,41.3946907994748,-75.6671677631603
,,PA0350400,2020-00029185,08/28/2020 10:35:25,Assist Motorist,N WASHINGTON AVE / LACKAWANNA AVE,41.4067530113993,-75.6650118409516
,,PA0350400,2020-00029186,08/28/2020 10:34:35,Theft,620 NEPTUNE PL,41.3955340310364,-75.6649842721779
,,PA0350400,2020-00029187,08/28/2020 10:44:11,Warrant Service,1634 CAPOUSE AVE,41.4282706086015,-75.6484985913908
,,PA0350400,2020-00029188,08/28/2020 10:51:03,Tow Truck Needed,802 CROWN AVE,41.392992574,-75.659968158
,,PA0350400,2020-00029189,08/28/2020 10:56:05,Parking Complaint,1630 FARR ST,41.426684761,-75.676497933
,,PA0350400,2020-00029190,08/28/2020 10:57:37,Motor Vehicle Crash,WASHBURN ST / S MAIN AVE,41.4108010442995,-75.682127514267
,,PA0350400,2020-00029191,08/28/2020 11:09:10,Animal Incident,1402 LINDEN ST,41.4027983133989,-75.6518666395818
,,PA0350400,2020-00029192,08/28/2020 11:23:45,Welfare Check,646 CHERRY ST,41.3904379410914,-75.6693717531936
,,PA0350400,2020-00029193,08/28/2020 11:38:15,Hit and Run Accident,500 SPRUCE ST,41.407858544,-75.663607383
,,PA0350400,2020-00029194,08/28/2020 12:00:07,Abandoned Vehicle,1648 WYOMING AVE,41.4272103620082,-75.6457458439062
,,PA0350400,2020-00029195,08/28/2020 12:08:34,Motor Vehicle Violation,3102 N MAIN AVE,41.447242801,-75.644490469
,,PA0350400,2020-00029196,08/28/2020 12:13:37,Threats/Non-Physical,1535 ROSS AVE,41.4317038994604,-75.6595725260056
,,PA0350400,2020-00029197,08/28/2020 12:21:06,Stolen Registration Plate,119 MULBERRY ST,41.41330253,-75.665959613
,,PA0350400,2020-00029198,08/28/2020 12:24:16,Dog Complaint,1723 WAYNE AVE,41.4381931015835,-75.6624510459518
,,PA0350400,2020-00029199,08/28/2020 12:29:22,ALS Incdient,MULBERRY ST / ADAMS AVE,41.4094594131124,-75.6597071112121
,,PA0350400,2020-00029200,08/28/2020 12:39:37,Motor Vehicle Crash,PITTSTON AVE / RIVER ST,41.4008984245725,-75.6632405288682
,,PA0350400,2020-00029201,08/28/2020 12:38:43,Neighbor Dispute,447 COLFAX AVE,41.4016500501476,-75.6458375586868
,,PA0350400,2020-00029202,08/28/2020 12:47:21,Parking Complaint,PENN AVE / MULBERRY ST,41.411870939515,-75.66376243962
,,PA0350400,2020-00029203,08/28/2020 12:55:34,Abandoned Vehicle,810 RICHMONT ST,41.4336793053366,-75.6457779869774
,,PA0350400,2020-00029204,08/28/2020 12:57:37,Motor Vehicle Crash,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2020-00029205,08/28/2020 13:08:39,Traffic Control Device Problem,S DEWEY AVE / JACKSON ST,41.4200741455002,-75.6957691490431
,,PA0350400,2020-00029206,08/28/2020 13:10:02,Automatic Fire Alarm,1409 ASH ST,41.411287363,-75.642274553
,,PA0350400,2020-00029207,08/28/2020 12:34:30,Parking Complaint,COLFAX AVE / VINE ST,41.4022487636636,-75.6450972361914
,,PA0350400,2020-00029208,08/28/2020 13:16:27,Threats/Non-Physical,520 HEMLOCK ST,41.402097025356,-75.6606703769978
,,PA0350400,2020-00029209,08/28/2020 13:23:09,Dead on Arrival,420 ADAMS AVE,41.409745196,-75.65931717
,,PA0350400,2020-00029210,08/28/2020 13:13:45,Dumping,1423 S WEBSTER AVE,41.389974099,-75.669197522
,,PA0350400,2020-00029211,08/28/2020 13:53:21,Parking Complaint,1213 BLAIR AVE,41.4279100906719,-75.6623201572592
,,PA0350400,2020-00029212,08/28/2020 14:01:13,Investigation of Situation,340 N WASHINGTON AVE,41.409597491,-75.661778344
,,PA0350400,2020-00029213,08/28/2020 14:05:58,Stolen Registration Plate,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00029214,08/28/2020 14:07:16,ALS Incdient,1320 W LOCUST ST,41.4055956541109,-75.6902908543303
,,PA0350400,2020-00029215,08/28/2020 14:15:19,Animal Incident,300 N LINCOLN AVE,41.4167529523442,-75.68265386438
,,PA0350400,2020-00029216,08/28/2020 14:23:01,Police Assistance,1121 ALBRIGHT AVE,41.4256808845435,-75.6611517311146
,,PA0350400,2020-00029217,08/28/2020 14:24:26,Weapon,700 NORTH SOUTH RD,41.426216891,-75.690253458
,,PA0350400,2020-00029218,08/28/2020 14:56:29,ALS Incdient,317 N GARFIELD AVE,41.4181525615913,-75.6845904226724
,,PA0350400,2020-00029219,08/28/2020 15:00:14,Call by Phone,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2020-00029220,08/28/2020 14:58:35,Neighbor Dispute,515 E MARKET ST,41.4345413594822,-75.650978671295
,,PA0350400,2020-00029221,08/28/2020 15:05:09,Tresspassing,1114 W ELM ST,41.4047909243556,-75.6866310507011
,,PA0350400,2020-00029222,08/28/2020 15:19:14,Investigation of Situation,904 ASH ST,41.4143163977108,-75.6483557661471
,,PA0350400,2020-00029223,08/28/2020 15:06:16,Warrant Service,623 FELLOWS ST,41.4045321657852,-75.6796857178671
,,PA0350400,2020-00029224,08/28/2020 15:30:28,Tresspassing,500 ARTHUR AVE,41.401639229,-75.643824527
,,PA0350400,2020-00029225,08/28/2020 15:45:04,Assault,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2020-00029226,08/28/2020 15:53:55,Motor Vehicle Violation,CHERRY ST / S WEBSTER AVE,41.3902143593408,-75.6689690599915
,,PA0350400,2020-00029227,08/28/2020 15:57:15,Theft,3100 OLYPHANT AVE,41.4415201751353,-75.6334508059652
,,PA0350400,2020-00029228,08/28/2020 16:09:36,Motor Vehicle Violation,HERMANS AVE / DEAN ST,41.4400033796438,-75.6462029039651
,,PA0350400,2020-00029229,08/28/2020 16:15:39,Domestic,641 ALDER ST,41.3973727819359,-75.662096808527
,,PA0350400,2020-00029230,08/28/2020 16:26:35,Welfare Check,1725 LAFAYETTE ST,41.417854489196,-75.685204286469
,,PA0350400,2020-00029231,08/28/2020 16:38:38,Drugs,1413 MYRTLE ST,41.4095305173236,-75.6438686992445
,,PA0350400,2020-00029232,08/28/2020 16:42:23,Fraud,137 HOLLISTER AVE,41.4410677160117,-75.6486219016144
,,PA0350400,2020-00029233,08/28/2020 16:59:45,Parking Complaint,1412 PITTSTON AVE,41.3923386824015,-75.6727558109125
,,PA0350400,2020-00029234,08/28/2020 17:01:56,Motor Vehicle Crash,509 DAVIS ST,41.378337797,-75.693829677
,,PA0350400,2020-00029235,08/28/2020 17:08:42,Abandoned Vehicle,300 S 9TH AVE,41.4082515588148,-75.680930358016
,,PA0350400,2020-00029236,08/28/2020 17:10:17,Ordinance Violation,915 ALBRIGHT AVE,41.4229793384295,-75.6640216284721
,,PA0350400,2020-00029237,08/28/2020 17:12:47,Welfare Check,515 BRECK ST,41.3878011523706,-75.6765192466544
,,PA0350400,2020-00029238,08/28/2020 17:22:01,Suicide/Attempt,2410 AMELIA AVE,41.439991296,-75.644168711
,,PA0350400,2020-00029239,08/28/2020 17:30:57,Hit and Run Accident,1831 N KEYSER AVE,41.445448157,-75.666496457
,,PA0350400,2020-00029240,08/28/2020 17:26:14,Fraud,607 N WASHINGTON AVE,41.412801444005,-75.6583177262636
,,PA0350400,2020-00029241,08/28/2020 17:49:09,Highway/Road Hazard,DAVIS ST / BIRNEY AVE,41.3784495143018,-75.6940084840939
,,PA0350400,2020-00029242,08/28/2020 18:06:23,Motor Vehicle Crash,PROSPECT AVE / BIRCH ST,41.3964476793014,-75.6652303424998
,,PA0350400,2020-00029243,08/28/2020 17:51:36,Welfare Check,1708 LUZERNE ST,41.412162774,-75.692181062
,,PA0350400,2020-00029244,08/28/2020 18:14:55,Domestic,523 3RD AVE,41.401114482017,-75.6758615043665
,,PA0350400,2020-00029245,08/28/2020 18:12:24,Threats/Non-Physical,1145 W LOCUST ST,41.4048587151761,-75.6889366953508
,,PA0350400,2020-00029246,08/28/2020 18:20:54,Theft,404 HILLSIDE MANOR,41.400267412,-75.619206172
,,PA0350400,2020-00029247,08/28/2020 18:40:44,Traffic Stop,GREEN RIDGE ST / VON STORCH AVE,41.4302762607507,-75.6542085821658
,,PA0350400,2020-00029248,08/28/2020 18:32:14,Nuisance Complaint,1700 SCHIMPF CT,41.391371888,-75.677793687
,,PA0350400,2020-00029249,08/28/2020 18:51:20,Parking Complaint,605 DEPOT ST,41.4369638348456,-75.6453742748294
,,PA0350400,2020-00029250,08/28/2020 19:00:05,Motor Vehicle Crash,SUMMIT POINTE DR / RT 6,41.4601693998457,-75.6578784087699
,,PA0350400,2020-00029251,08/28/2020 19:10:35,Parking Complaint,900 W LACKAWANNA AVE,41.4136573458101,-75.6746533903384
,,PA0350400,2020-00029252,08/28/2020 19:06:10,Suspicious Person,PROVIDENCE RD / N MAIN AVE,41.431700798497,-75.6637441775594
,,PA0350400,2020-00029253,08/28/2020 19:14:09,Structure Fire,515 MAPLE ST,41.3955263735262,-75.6682531660864
,,PA0350400,2020-00029254,08/28/2020 19:13:07,Motor Vehicle Crash,QUINCY AVE / MULBERRY ST,41.4066678410283,-75.6552880856383
