_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2021-00006746,03/02/2021 10:27:01,Abandoned Vehicle,145 S LINCOLN AVE,41.4137579932423,-75.6852448652648
,,PA0350400,2021-00006747,03/02/2021 10:40:48,Highway/Road Hazard,MORGAN HWY / N KEYSER AVE,41.4438635514406,-75.673404999966
,,PA0350400,2021-00006748,03/02/2021 11:22:38,Abandoned Vehicle,840 BROOK ST,41.3893571673439,-75.6653466275954
,,PA0350400,2021-00006749,03/02/2021 11:28:00,Investigation of Situation,906 CROWN AVE,41.3920986901793,-75.6609561533561
,,PA0350400,2021-00006750,03/02/2021 11:24:14,Burglary,606 ALDER ST,41.397958614,-75.663165703
,,PA0350400,2021-00006751,03/02/2021 11:54:55,Motor Vehicle Crash,N MAIN AVE / N SCRANTON EXPY,41.4252972557406,-75.6710522159854
,,PA0350400,2021-00006752,03/02/2021 11:53:00,Unauthorized Use Motor Vehicle,1414 ACADEMY ST,41.412422187,-75.687583756
,,PA0350400,2021-00006753,03/02/2021 11:59:10,Investigation of Situation,703 ORCHARD ST,41.399417068,-75.658581448
,,PA0350400,2021-00006754,03/02/2021 11:54:26,Highway/Road Hazard,1441 ALBRIGHT AVE,41.4288687097533,-75.658978993032
,,PA0350400,2021-00006755,03/02/2021 12:04:20,Stolen Vehicle,337 E GIBSON ST,41.4164600119505,-75.6583881991145
,,PA0350400,2021-00006756,03/02/2021 12:07:52,Landlord/Tennant Dispute,117 GREEN PL,41.4189303840533,-75.6588186852016
,,PA0350400,2021-00006757,03/02/2021 12:48:59,Assist Motorist,S WASHINGTON AVE / CHERRY ST,41.3949405954768,-75.6763761505771
,,PA0350400,2021-00006758,03/02/2021 12:55:55,Disorderly Conduct,1624 NAY AUG AVE,41.433625893,-75.659103131
,,PA0350400,2021-00006759,03/02/2021 13:02:49,Animal Incident,1613 PRICE ST,41.4162353983424,-75.6849593326145
,,PA0350400,2021-00006760,03/02/2021 13:13:12,Abandoned Vehicle,801 PARK ST,41.436033098,-75.64228677
,,PA0350400,2021-00006761,03/02/2021 13:44:43,Animal Incident,OAK ST / CHURCH AVE,41.4377013313391,-75.659768446068
,,PA0350400,2021-00006762,03/02/2021 13:49:56,Assault,926 WILLOW ST,41.3932481967465,-75.6579655584499
,,PA0350400,2021-00006763,03/02/2021 13:51:21,Motor Vehicle Violation,,41.401697,-75.655363
,,PA0350400,2021-00006764,03/02/2021 13:54:35,Landlord/Tennant Dispute,2294 ASH ST,41.40682866,-75.632603042
,,PA0350400,2021-00006765,03/02/2021 13:54:26,Hit and Run Accident,300 CEDAR AVE,41.402736522,-75.664001729
,,PA0350400,2021-00006766,03/02/2021 14:01:59,Burglary,816 S WEBSTER AVE,41.39510747,-75.663601433
,,PA0350400,2021-00006767,03/02/2021 14:28:48,Protection from Abuse Violation,629 ELECTRIC ST,41.4327782508949,-75.6495609362261
,,PA0350400,2021-00006768,03/02/2021 14:30:45,Warrant Service,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2021-00006769,03/02/2021 14:39:35,Protection from Abuse Violation,822 GEORGE ST,41.4503204145288,-75.6143806496454
,,PA0350400,2021-00006770,03/02/2021 14:41:35,Investigation of Situation,2298 AST ST,,
,,PA0350400,2021-00006771,03/02/2021 14:03:16,Abandoned Vehicle,815 MONROE AVE,41.4123265336043,-75.650933609761
,,PA0350400,2021-00006772,03/02/2021 14:48:30,Theft,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2021-00006773,03/02/2021 14:52:50,Assist Motorist,GROVE ST / 7TH AVE,41.4246650153242,-75.659409945565
,,PA0350400,2021-00006774,03/02/2021 14:04:21,Investigation of Situation,1011 MYRTLE ST,41.4123608472234,-75.6483385183496
,,PA0350400,2021-00006775,03/02/2021 14:29:30,Parking Complaint,525 MONROE AVE,41.4088891175551,-75.6547584401563
,,PA0350400,2021-00006776,03/02/2021 15:51:13,Burglary,816 S WEBSTER AVE,41.39510747,-75.663601433
,,PA0350400,2021-00006777,03/02/2021 15:53:37,Disorderly Conduct,1382 N WASHINGTON AVE,41.4225271774772,-75.6475244370838
,,PA0350400,2021-00006778,03/02/2021 15:53:18,Welfare Check,1044 RAVINE ST,41.427443011,-75.667799681
,,PA0350400,2021-00006779,03/02/2021 16:08:48,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00006780,03/02/2021 16:08:10,Welfare Check,537 N WASHINGTON AVE,41.411979035,-75.659256529
,,PA0350400,2021-00006781,03/02/2021 16:07:09,Welfare Check,626 FERDINAND ST,41.4392071486729,-75.6689831802234
,,PA0350400,2021-00006782,03/02/2021 16:26:51,Highway/Road Hazard,,41.4583896770001,-75.666121948
,,PA0350400,2021-00006783,03/02/2021 16:37:00,Abandoned Vehicle,500 N. GARFIELD AVE.,,
,,PA0350400,2021-00006784,03/02/2021 16:32:38,Drugs,305 S SHERMAN AVE,41.4156172370771,-75.696933230035
,,PA0350400,2021-00006785,03/02/2021 16:42:30,Intrusion Alarm,10 ROOSEVELT ST,41.3874690363424,-75.7187906077141
,,PA0350400,2021-00006786,03/02/2021 17:08:32,Wire Down,126 S VAN BUREN AVE,41.417156862,-75.691326682
,,PA0350400,2021-00006787,03/02/2021 17:15:54,Nuisance Complaint,1418 N SUMNER AVE,41.4329194458178,-75.6655279348283
,,PA0350400,2021-00006788,03/02/2021 17:42:48,Domestic,1009 QUINCY AVE,41.4139309187777,-75.6472537096281
,,PA0350400,2021-00006789,03/02/2021 17:48:54,ALS Incdient,1244 ACKER AVE,41.397741671,-75.685807763
,,PA0350400,2021-00006790,03/02/2021 17:49:53,Motor Vehicle Crash,LUZERNE ST / MERIDIAN AVE,41.4052632986723,-75.6781284406336
,,PA0350400,2021-00006791,03/02/2021 17:59:57,Police Assistance,3 SNOOK ST,41.397504643,-75.636290586
,,PA0350400,2021-00006792,03/02/2021 18:23:04,Missing Person,1201 LLOYD ST,41.4294621921566,-75.6692949475779
,,PA0350400,2021-00006793,03/02/2021 18:27:54,Emotionally/Mentally Dist Person,1800 MULBERRY ST,41.4009877488876,-75.6463622825255
,,PA0350400,2021-00006794,03/02/2021 18:43:20,Police Assistance,440 RAILROAD AVE,41.4035255915192,-75.6762351244542
,,PA0350400,2021-00006795,03/02/2021 18:59:50,Motor Vehicle Crash,326 LARCH ST,41.4222178012371,-75.6515870615507
,,PA0350400,2021-00006796,03/02/2021 19:27:10,Motor Vehicle Violation,,41.401697,-75.655363
,,PA0350400,2021-00006797,03/02/2021 19:55:43,Landlord/Tennant Dispute,422 WILLOW ST,41.3990020774133,-75.6670625628109
,,PA0350400,2021-00006798,03/02/2021 20:12:39,Assist Motorist,KANE ST / CEMETERY AVE,41.379615134,-75.685549053
,,PA0350400,2021-00006799,03/02/2021 20:43:59,Domestic,2001 SANDERSON AVE,41.4339552351994,-75.6473462357534
,,PA0350400,2021-00006800,03/02/2021 20:53:37,Welfare Check,30 LACKAWANNA AVE,41.410322401,-75.670786573
,,PA0350400,2021-00006801,03/02/2021 21:03:57,Traffic Stop,WYOMING AVE / ASH ST,41.4182511180073,-75.654535143413
,,PA0350400,2021-00006802,03/02/2021 21:04:08,Tresspassing,2021 MARGARET AVE,41.4397456644353,-75.6556265476387
,,PA0350400,2021-00006803,03/02/2021 21:01:22,Investigation of Situation,1436 N MAIN AVE,41.432542555141,-75.6627993816592
,,PA0350400,2021-00006804,03/02/2021 21:29:15,Investigation of Situation,1028 GIBBONS ST,41.3810166446154,-75.6707587139659
,,PA0350400,2021-00006805,03/02/2021 21:33:05,Welfare Check,1522 PROSPECT AVE,41.3903274476233,-75.6720247445086
,,PA0350400,2021-00006806,03/02/2021 21:31:15,Stolen Vehicle,109 GREEN PL,41.4194102465372,-75.659246661182
,,PA0350400,2021-00006807,03/02/2021 21:31:41,ALS Incdient,907 W LINDEN ST,41.415240973,-75.673819517
,,PA0350400,2021-00006808,03/02/2021 21:39:28,Tresspassing,1213 PITTSTON AVE,41.393990419,-75.670834726
,,PA0350400,2021-00006809,03/02/2021 22:31:36,Investigation of Situation,1225 BLUCHER AVE,41.3850271036228,-75.6566576406544
,,PA0350400,2021-00006810,03/02/2021 23:06:12,Fraud,716 LANDIS ST,41.40015213,-75.685537448
,,PA0350400,2021-00006811,03/02/2021 23:11:00,Domestic,1027 WHEELER AVE,41.4104710126929,-75.6389649447774
,,PA0350400,2021-00006812,03/02/2021 23:28:03,BLDC,2601 BIRNEY AVE,41.3832535187782,-75.6859445702337
,,PA0350400,2021-00006813,03/02/2021 23:28:48,BLDC,2601 BIRNEY AVE,41.3832535187782,-75.6859445702337
,,PA0350400,2021-00006814,03/02/2021 23:29:29,BLDC,2601 BIRNEY AVE,41.3832535187782,-75.6859445702337
,,PA0350400,2021-00006815,03/02/2021 23:30:58,BLDC,2601 BIRNEY AVE,41.3832535187782,-75.6859445702337
,,PA0350400,2021-00006816,03/02/2021 23:32:23,BLDC,2601 BIRNEY AVE,41.3832535187782,-75.6859445702337
,,PA0350400,2021-00006817,03/02/2021 23:36:23,BLDC,509 DAVIS ST,,
,,PA0350400,2021-00006818,03/02/2021 23:35:17,Welfare Check,63 MIKE MUNCHAK WAY,41.418366958,-75.668264592
,,PA0350400,2021-00006819,03/02/2021 23:40:21,Dog Complaint,910 W LACKAWANNA AVE,41.4137804439859,-75.67487795095
,,PA0350400,2021-00006820,03/02/2021 23:59:33,Welfare Check,449 MC KENNA CT,41.4083072093273,-75.65632317151
,,PA0350400,2021-00006821,03/03/2021 00:08:10,Traffic Stop,MULBERRY ST / N SCRANTON EXPY,,
,,PA0350400,2021-00006822,03/02/2021 23:51:27,Nuisance Complaint,810 HERBERT ST,41.3792851731481,-75.6786790356731
,,PA0350400,2021-00006823,03/03/2021 00:23:20,Welfare Check,201 PENN AVE,41.409728317,-75.666210638
,,PA0350400,2021-00006824,03/03/2021 00:49:03,BLDC,3021 N MAIN AVE,41.446315684,-75.644613893
,,PA0350400,2021-00006825,03/03/2021 01:31:01,BLDC,301 PITTSTON AVE,41.401634568,-75.662348579
,,PA0350400,2021-00006826,03/03/2021 01:33:31,BLDC,501 ORCHARD ST,,
,,PA0350400,2021-00006827,03/03/2021 01:37:29,BLDC,316 MEADOW AVE,41.394936543,-75.651846288
,,PA0350400,2021-00006828,03/03/2021 01:40:16,BLDC,316 MEADOW AVE,41.394936543,-75.651846288
,,PA0350400,2021-00006829,03/03/2021 01:42:00,BLDC,320 MEADOW AVE,41.394909311,-75.651876092
,,PA0350400,2021-00006830,03/03/2021 01:49:44,Traffic Stop,700 N SUMNER AVE,41.4214083498061,-75.6771468909326
,,PA0350400,2021-00006831,03/03/2021 01:52:05,Traffic Stop,100 N WASHINGTON AVE,41.406804109422,-75.6649070969155
,,PA0350400,2021-00006832,03/03/2021 02:06:32,Traffic Stop,N KEYSER AVE / OAKWOOD DR,41.4392671055851,-75.6796884202539
,,PA0350400,2021-00006833,03/03/2021 02:41:24,Traffic Stop,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00006834,03/03/2021 02:58:44,Traffic Stop,N KEYSER AVE / OAK ST,41.4453599780206,-75.6658421656283
,,PA0350400,2021-00006835,03/03/2021 02:58:07,Disorderly Conduct,1163 HAMPTON ST,41.4070349184026,-75.687107402703
,,PA0350400,2021-00006836,03/03/2021 03:03:24,Domestic,1156 HAMPTON ST,41.4070126156476,-75.6869274229924
,,PA0350400,2021-00006837,03/03/2021 03:31:19,Intrusion Alarm,1249 PROVIDENCE RD,41.429873166,-75.664736649
,,PA0350400,2021-00006838,03/03/2021 04:37:14,Nuisance Complaint,208 MERIDIAN AVE,41.409081652,-75.67865218
,,PA0350400,2021-00006839,03/03/2021 04:49:42,Structure Fire,325 FERDINAND ST,41.4369025066551,-75.6643894570848
,,PA0350400,2021-00006840,03/03/2021 04:53:33,BLDC,519 ALDER ST,41.398753737,-75.664257538
,,PA0350400,2021-00006841,03/03/2021 05:18:25,Parking Complaint,801 MOOSIC ST,41.400025087,-75.654981391
,,PA0350400,2021-00006842,03/03/2021 06:38:06,BLDC,701 N WASHINGTON AVE,41.413993539,-75.657016972
,,PA0350400,2021-00006843,03/03/2021 06:27:49,Missing Person,2102 CAPOUSE AVE,41.4337985875924,-75.6433219094733
,,PA0350400,2021-00006844,03/03/2021 08:03:19,Intrusion Alarm,130 WYOMING AVE,41.40791396,-75.665974617
,,PA0350400,2021-00006845,03/03/2021 08:55:02,Harassment,619 MINERAL AVE,41.4157756895174,-75.6617280002926
,,PA0350400,2021-00006846,03/03/2021 08:54:36,Welfare Check,625 DEACON ST,41.434326562,-75.6482831
,,PA0350400,2021-00006847,03/03/2021 09:04:30,Warrant Service,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2021-00006848,03/03/2021 09:05:56,Nuisance Complaint,109 MARY ANN ST,41.421184197,-75.704950173
,,PA0350400,2021-00006849,03/03/2021 09:25:13,Parking Complaint,140 ADAMS AVE,41.406411469,-75.663039677
,,PA0350400,2021-00006850,03/03/2021 09:25:33,Highway/Road Hazard,847 MOOSIC ST,41.3992068113123,-75.6536824542037
,,PA0350400,2021-00006851,03/03/2021 09:32:14,Abandoned Vehicle,528 N BROMLEY AVE,41.4181649880165,-75.6782327063566
,,PA0350400,2021-00006852,03/03/2021 09:47:35,Abandoned Vehicle,1314 PENN AVE,41.4227526863841,-75.6515707423325
,,PA0350400,2021-00006853,03/03/2021 09:53:52,Investigation of Situation,131 WASHBURN ST,,
,,PA0350400,2021-00006854,03/03/2021 10:25:50,ALS Incdient,2013 JACKSON ST,41.4177802954776,-75.6911496105438
,,PA0350400,2021-00006855,03/03/2021 10:24:54,Nuisance Complaint,1200 VINE ST,41.4063652620934,-75.6516853802314
,,PA0350400,2021-00006856,03/03/2021 10:54:58,Hit and Run Accident,918 BEECH ST,41.3917591575333,-75.6601364152769
,,PA0350400,2021-00006857,03/03/2021 11:05:57,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00006858,03/03/2021 11:19:28,Assist Motorist,,41.4317515748355,-75.6700384802927
,,PA0350400,2021-00006859,03/03/2021 11:17:24,Fraud,1 LAKE SCRANTON RD,41.3980706726516,-75.6253954406356
,,PA0350400,2021-00006860,03/03/2021 11:21:11,Escort,1721 N MAIN AVE,41.4365998222758,-75.6595393234887
,,PA0350400,2021-00006861,03/03/2021 11:25:46,Traffic Control Device Problem,619 ALDER ST,41.3977425675625,-75.6626873978921
,,PA0350400,2021-00006862,03/03/2021 11:30:56,Police Information,534 EYNON ST,41.40239357,-75.679533172
,,PA0350400,2021-00006863,03/03/2021 11:46:06,Abandoned Vehicle,612 N IRVING AVE,41.406399676257,-75.6479861276582
,,PA0350400,2021-00006864,03/03/2021 11:58:53,Welfare Check,CAPOUSE AVE / WALNUT ST,41.4220684933709,-75.6542433903879
,,PA0350400,2021-00006865,03/03/2021 12:05:14,Emotionally/Mentally Dist Person,326 ADAMS AVE,41.408617255,-75.660576217
,,PA0350400,2021-00006866,03/03/2021 12:12:22,Suspicious Vehicle,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2021-00006867,03/03/2021 12:29:58,Welfare Check,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2021-00006868,03/03/2021 12:42:30,Abandoned Vehicle,1000 CLEARVIEW ST,41.432194637,-75.661791969
,,PA0350400,2021-00006869,03/03/2021 12:47:22,Parking Complaint,S DECKER CT / DIVISION ST,41.4101114434289,-75.6839348228328
,,PA0350400,2021-00006870,03/03/2021 12:55:01,ALS Incdient,41.394912~-75.677701,41.394912,-75.677701
,,PA0350400,2021-00006871,03/03/2021 12:23:53,Abandoned Vehicle,125 S REBECCA AVE,41.414618819,-75.686019093
,,PA0350400,2021-00006872,03/03/2021 13:15:24,Hearing/Court,123 WYOMING AVE,41.407876348781,-75.6661347013273
,,PA0350400,2021-00006873,03/03/2021 13:13:03,Parking Complaint,2206 GOLDEN AVE,41.4419865181276,-75.6512207882559
,,PA0350400,2021-00006874,03/03/2021 13:25:06,Suspicious Vehicle,1300 S WEBSTER AVE,41.3909971288477,-75.6681400273913
,,PA0350400,2021-00006875,03/03/2021 13:48:28,Welfare Check,,41.4316387171561,-75.6702419536271
,,PA0350400,2021-00006876,03/03/2021 13:47:37,Unauthorized Use Motor Vehicle,326 SPRUCE ST,41.409094753,-75.665625141
,,PA0350400,2021-00006877,03/03/2021 13:54:22,Tresspassing,219 S MAIN AVE,41.4104218698339,-75.68250620464
,,PA0350400,2021-00006878,03/03/2021 13:57:27,Investigation of Situation,440 VIEWMONT MALL,41.457994563,-75.657046326
,,PA0350400,2021-00006879,03/03/2021 13:58:10,Police Assistance,820 SAGINAW ST,41.380988834,-75.677250088
,,PA0350400,2021-00006880,03/03/2021 14:02:31,Fraud,2624 GLINKO ST,41.4144902254468,-75.7065418352112
,,PA0350400,2021-00006881,03/03/2021 14:21:12,Suicide/Attempt,1828 E ELM ST,41.381450107,-75.646416651
,,PA0350400,2021-00006882,03/03/2021 14:07:02,Abandoned Vehicle,725 MEADOW AVE,41.391058212,-75.655966815
,,PA0350400,2021-00006883,03/03/2021 14:48:31,Welfare Check,1113 S WEBSTER AVE,41.3925631099263,-75.666302629687
,,PA0350400,2021-00006884,03/03/2021 14:38:36,Hit and Run Accident,524 N ST FRANCES CABRINI AVE,41.41600332,-75.674415967
,,PA0350400,2021-00006885,03/03/2021 14:46:16,Welfare Check,S WEBSTER AVE / SAGINAW ST,41.3817241104841,-75.6783307057998
,,PA0350400,2021-00006886,03/03/2021 15:31:18,Threats/Non-Physical,2087 N MAIN AVE,41.4390392355658,-75.6523421710876
,,PA0350400,2021-00006887,03/03/2021 15:35:26,Lost/Recovered Property,634 PRESCOTT AVE,41.4062006627094,-75.6463178288404
,,PA0350400,2021-00006888,03/03/2021 15:22:20,BLS Priority,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00006889,03/03/2021 15:48:05,Motor Vehicle Crash,1327 PROVIDENCE RD,41.431529217,-75.663904931
,,PA0350400,2021-00006890,03/03/2021 16:20:39,Police Assistance,800 CAPOUSE AVE,,
,,PA0350400,2021-00006891,03/03/2021 16:42:12,Tresspassing,419 SPRUCE ST,41.408457205,-75.664406607
,,PA0350400,2021-00006892,03/03/2021 16:56:15,Hit and Run Accident,108 N WASHINGTON AVE,41.40684209,-75.664839391
,,PA0350400,2021-00006893,03/03/2021 17:38:51,Emotionally/Mentally Dist Person,117 WALNUT ST,41.422385358,-75.654682635
,,PA0350400,2021-00006894,03/03/2021 17:39:49,Shoplifter/Retail Theft,702 S MAIN AVE,41.405335633,-75.685949473
,,PA0350400,2021-00006895,03/03/2021 17:46:10,Investigation of Situation,3015 N MAIN AVE,41.446261385,-75.644613567
,,PA0350400,2021-00006896,03/03/2021 17:57:57,Hit and Run Accident,532 WHEELER AVE,41.4033425145247,-75.6457310503759
,,PA0350400,2021-00006897,03/03/2021 18:09:52,Tresspassing,219 S MAIN AVE,41.4104218698339,-75.68250620464
,,PA0350400,2021-00006898,03/03/2021 18:21:44,Automatic Fire Alarm,511 STAFFORD AVE,41.3943180828781,-75.6554317809425
,,PA0350400,2021-00006899,03/03/2021 18:33:54,Traffic Stop,MATTES AVE / CEDAR AVE,41.4038933013462,-75.6639752897223
,,PA0350400,2021-00006900,03/03/2021 18:37:01,Theft,1000 PROVIDENCE RD,41.425377595,-75.666382447
,,PA0350400,2021-00006901,03/03/2021 18:51:14,Threats/Non-Physical,1530 SANDERSON AVE,41.427943217,-75.652452524
,,PA0350400,2021-00006902,03/03/2021 18:54:51,Investigation of Situation,123 WYOMING AVE,41.407876348781,-75.6661347013273
,,PA0350400,2021-00006903,03/03/2021 19:04:10,Welfare Check,354 GROVE ST,41.4252378212632,-75.6604895401985
,,PA0350400,2021-00006904,03/03/2021 19:01:27,Parking Complaint,508 N DECKER CT,41.4171920211733,-75.6766244520781
,,PA0350400,2021-00006905,03/03/2021 19:18:27,Domestic,113 N GARFIELD AVE,41.4158386853835,-75.6865827925034
,,PA0350400,2021-00006906,03/03/2021 19:24:43,Welfare Check,611 ASH ST,41.416458486,-75.651596265
,,PA0350400,2021-00006907,03/03/2021 19:27:20,Police Assistance,300 EMMETT ST,41.4059423612036,-75.6733234224531
,,PA0350400,2021-00006908,03/03/2021 19:42:17,Fraud,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2021-00006909,03/03/2021 19:43:21,Vagrant,840 BROOK ST,41.3893571673439,-75.6653466275954
,,PA0350400,2021-00006910,03/03/2021 19:59:14,Domestic,1807 LUZERNE ST,41.4127281320696,-75.6934992330318
,,PA0350400,2021-00006911,03/03/2021 20:18:49,Domestic,924 CORBETT AVE,41.4017224639788,-75.6840704584504
,,PA0350400,2021-00006912,03/03/2021 19:57:28,Assault,1322 BRYN MAWR ST,41.4039667207736,-75.6912535720594
,,PA0350400,2021-00006913,03/03/2021 20:57:03,Suicide/Attempt,514 NEW ST,41.4156983565526,-75.654743928074
,,PA0350400,2021-00006914,03/03/2021 21:09:47,Suspicious Person,536 CHERRY ST,41.3917346082474,-75.6714238799931
,,PA0350400,2021-00006915,03/03/2021 21:15:15,Shooting,BIRNEY AVE / CEDAR AVE,41.3839702653178,-75.6849690648989
,,PA0350400,2021-00006916,03/03/2021 21:19:11,HOMI,922 DELAWARE ST,41.4290963681607,-75.6473412621182
,,PA0350400,2021-00006917,03/03/2021 22:12:05,Traffic Stop,MULBERRY ST / WYOMING AVE,41.4111337993605,-75.6624661269714
,,PA0350400,2021-00006918,03/03/2021 22:30:20,Traffic Stop,TRIPP ST / HULL CT,41.428375612,-75.666043707
,,PA0350400,2021-00006919,03/03/2021 22:40:22,Traffic Stop,424 N MAIN AVE,41.415542747,-75.676575006
,,PA0350400,2021-00006920,03/03/2021 22:45:49,Traffic Stop,400 PRESCOTT AVE,41.4032183827732,-75.6496347319647
,,PA0350400,2021-00006921,03/03/2021 22:53:08,Domestic,1202 W ELM ST,41.4061793206763,-75.6894022534332
,,PA0350400,2021-00006922,03/03/2021 23:21:24,Abandoned Vehicle,315 FERDINAND ST,41.436666722,-75.663906151
,,PA0350400,2021-00006923,03/03/2021 23:26:08,Traffic Stop,N MAIN AVE / MARVINE AVE,41.446024036654,-75.6445546108693
,,PA0350400,2021-00006924,03/03/2021 23:32:59,Fight,1418 LAFAYETTE ST,41.416499139,-75.68225718
,,PA0350400,2021-00006925,03/03/2021 23:35:26,Traffic Stop,424 N MAIN AVE,41.415542747,-75.676575006
,,PA0350400,2021-00006926,03/03/2021 23:33:42,Suspicious Person,1907 N MAIN AVE,41.43804059,-75.656698969
,,PA0350400,2021-00006927,03/03/2021 23:33:42,Drunk/Drinking,1907 N MAIN AVE,41.43804059,-75.656698969
,,PA0350400,2021-00006928,03/03/2021 23:42:45,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00006929,03/03/2021 23:47:17,Traffic Stop,640 LUZERNE ST,41.405844759,-75.679210264
,,PA0350400,2021-00006930,03/03/2021 23:59:15,Domestic,932 JOHLER AVE,41.4233956228761,-75.666591168089
,,PA0350400,2021-00006931,03/04/2021 00:13:51,Traffic Stop,CEDAR AVE / E ELM ST,41.3958534155717,-75.6710829919908
,,PA0350400,2021-00006932,03/04/2021 00:07:11,Nuisance Complaint,968 JOHLER AVE,41.4239754516768,-75.6667663923643
,,PA0350400,2021-00006933,03/04/2021 00:17:56,Investigation of Situation,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2021-00006934,03/04/2021 00:23:07,Domestic,WOOD ST / SHORT AVE,41.431216547864,-75.6625080376546
,,PA0350400,2021-00006935,03/04/2021 00:30:04,Traffic Stop,CEDAR AVE / BIRNEY AVE,41.3839702653178,-75.6849690648989
,,PA0350400,2021-00006936,03/04/2021 00:46:40,Transport of Indiviual,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2021-00006937,03/04/2021 01:00:25,Investigation of Situation,,41.4316387171561,-75.6702419536271
