_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2022-00017962,05/28/2022 23:46:20,Drunk/Drinking,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00017963,05/28/2022 23:32:47,Harassment,342 N EVERETT AVE,41.4198402313174,-75.6865242377124
,,PA0350400,2022-00017964,05/29/2022 00:02:28,BLDC,0 NAY AUG RD,,
,,PA0350400,2022-00017965,05/28/2022 23:57:17,Welfare Check,41.4006136~-75.619937,41.4006136,-75.619937
,,PA0350400,2022-00017966,05/28/2022 23:51:42,Emotionally/Mentally Dist Person,1836 N MAIN AVE,41.43728814,-75.658128752
,,PA0350400,2022-00017967,05/29/2022 00:05:03,Loitering,VINE ST / TAYLOR AVE,41.4057423833055,-75.6506376781045
,,PA0350400,2022-00017968,05/29/2022 00:29:48,Disorderly Conduct,949 PROVIDENCE RD,41.4234965924524,-75.6659168484186
,,PA0350400,2022-00017969,05/29/2022 00:36:49,Investigation of Situation,0 HILLTOPMANOR DR,,
,,PA0350400,2022-00017970,05/29/2022 00:52:03,Investigation of Situation,950 PEAR ST,41.385470895,-75.668363103
,,PA0350400,2022-00017971,05/29/2022 00:49:57,Domestic,1312 LINDEN ST,41.4032986283059,-75.6526662942824
,,PA0350400,2022-00017972,05/29/2022 00:49:53,Drugs,922 CLAY AVE,41.4121696738986,-75.6472533304514
,,PA0350400,2022-00017973,05/29/2022 01:19:03,Traffic Stop,N MAIN AVE / BEDFORD ST,41.425904367373,-75.6699465904002
,,PA0350400,2022-00017974,05/29/2022 01:17:54,Water Main/Pipe Break,1500 WASHBURN ST,41.4128384108681,-75.6862133951977
,,PA0350400,2022-00017975,05/29/2022 01:31:03,BLDC,1100 INSTITUTE AVE,41.4191688096899,-75.6526345027026
,,PA0350400,2022-00017976,05/29/2022 01:36:27,BLDC,NEW ST / CAPOUSE AVE,41.4176359016751,-75.6585649046259
,,PA0350400,2022-00017977,05/29/2022 01:37:36,Motor Vehicle Crash,801 S IRVING AVE,41.3940854268343,-75.6616670467388
,,PA0350400,2022-00017978,05/29/2022 01:44:25,Traffic Stop,COSTELLO CT / E GIBSON ST,41.4110337201573,-75.6494913441581
,,PA0350400,2022-00017979,05/29/2022 01:53:23,Motor Vehicle Crash,515 HICKORY ST,41.3997146058902,-75.663518283192
,,PA0350400,2022-00017980,05/29/2022 02:01:43,Shooting,517 W MARKET ST,41.443132459499,-75.6615607312217
,,PA0350400,2022-00017981,05/29/2022 02:15:50,Nuisance Complaint,141 W MARKET ST,41.438211223,-75.657615171
,,PA0350400,2022-00017982,05/29/2022 02:15:29,Shooting,1836 N MAIN AVE,41.43728814,-75.658128752
,,PA0350400,2022-00017983,05/29/2022 02:15:50,Nuisance Complaint,141 W MARKET ST,41.438211223,-75.657615171
,,PA0350400,2022-00017984,05/29/2022 02:15:44,Intrusion Alarm,1790 N KEYSER AVE,41.445235942,-75.667722458
,,PA0350400,2022-00017985,05/29/2022 02:19:59,Welfare Check,904 ALBRIGHT AVE,41.4224844178271,-75.6644804125067
,,PA0350400,2022-00017986,05/29/2022 02:25:04,Fight,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2022-00017987,05/29/2022 02:24:00,Suspicious Person,501 3RD AVE,41.4013484533315,-75.6756780365222
,,PA0350400,2022-00017988,05/29/2022 03:10:02,Investigation of Situation,1 LAKE SCRANTON RD,41.3980706726516,-75.6253954406356
,,PA0350400,2022-00017989,05/29/2022 03:12:34,Motor Vehicle Violation,,41.4317515748355,-75.6700384802927
,,PA0350400,2022-00017990,05/29/2022 03:33:05,Disorderly Conduct,718 PRESCOTT AVE,41.4069629055649,-75.6454921204271
,,PA0350400,2022-00017991,05/29/2022 03:40:35,Hit and Run Accident,312 MAPLE ST,41.3978078757995,-75.6719587934292
,,PA0350400,2022-00017992,05/29/2022 03:37:20,Investigation of Situation,125 BEECH ST,41.400446931,-75.673744642
,,PA0350400,2022-00017993,05/29/2022 03:40:35,Motor Vehicle Crash,312 MAPLE ST,41.3978078757995,-75.6719587934292
,,PA0350400,2022-00017994,05/29/2022 06:05:45,Criminal Mischief,1005 LUZERNE ST,41.4077379063346,-75.6832731885802
,,PA0350400,2022-00017995,05/29/2022 06:39:00,Hit and Run Accident,625 MOOSIC ST,41.4017935639675,-75.6577842245807
,,PA0350400,2022-00017996,05/29/2022 06:49:56,Domestic,2114 FARR ST,41.4294988842998,-75.6822861635592
,,PA0350400,2022-00017997,05/29/2022 07:08:34,Intrusion Alarm,240 RAILROAD AVE,41.408157166,-75.67681362
,,PA0350400,2022-00017998,05/29/2022 07:43:36,Intrusion Alarm,108 N WASHINGTON AVE,41.40684209,-75.664839391
,,PA0350400,2022-00017999,05/29/2022 07:45:26,ALS Incdient,475 MORGAN HWY,41.4498463920374,-75.6750190345812
,,PA0350400,2022-00018000,05/29/2022 07:46:31,Shooting,223 N MAIN AVE,41.41412438,-75.678320976
,,PA0350400,2022-00018001,05/29/2022 08:18:46,Parking Complaint,1109 LLOYD ST,41.4285357133353,-75.6674541968706
,,PA0350400,2022-00018002,05/29/2022 08:21:32,Assist Motorist,S GARFIELD AVE / WASHBURN ST,41.413820902452,-75.6882837521458
,,PA0350400,2022-00018003,05/29/2022 09:39:41,Motor Vehicle Crash,ELMHURST BLVD / SILKMAN AVE,41.4026633706039,-75.6287341814864
,,PA0350400,2022-00018004,05/29/2022 09:43:28,Criminal Mischief,915 WYOMING AVE,41.417000659,-75.656000773
,,PA0350400,2022-00018005,05/29/2022 09:50:42,Assist Motorist,1700 N MAIN AVE,41.4361232950007,-75.6598305128479
,,PA0350400,2022-00018006,05/29/2022 09:59:59,Threats/Non-Physical,1516 WASHBURN ST,41.4128879980587,-75.6863178339879
,,PA0350400,2022-00018007,05/29/2022 09:59:16,Parking Complaint,600 GALVIN PL,41.4006663254186,-75.6595296577153
,,PA0350400,2022-00018008,05/29/2022 10:43:35,Domestic,101 GREEN RIDGE ST,41.432491472,-75.658676496
,,PA0350400,2022-00018009,05/29/2022 10:43:53,Intrusion Alarm,227 N SUMNER AVE,41.4154456064528,-75.6823504096004
,,PA0350400,2022-00018010,05/29/2022 10:50:47,Threats/Non-Physical,1726 N KEYSER AVE,41.4447459349655,-75.6698598690928
,,PA0350400,2022-00018011,05/29/2022 10:52:20,Investigation of Situation,814 MATTHEW AVE,41.4037389398014,-75.6323961087305
,,PA0350400,2022-00018012,05/29/2022 11:00:31,Theft,2930 PITTSTON AVE,41.379146339145,-75.6906658600863
,,PA0350400,2022-00018013,05/29/2022 10:53:21,Stolen Vehicle,535 N KEYSER AVE,41.427658534,-75.693627615
,,PA0350400,2022-00018014,05/29/2022 11:15:48,Harassment,315 N GARFIELD AVE,41.4181123015476,-75.684625788017
,,PA0350400,2022-00018015,05/29/2022 11:27:36,Parking Complaint,300 LACKAWANNA AVE,41.408298110715,-75.6675645834704
,,PA0350400,2022-00018016,05/29/2022 11:35:37,ATV,300 W MARKET ST,41.4395790827797,-75.6592010836471
,,PA0350400,2022-00018017,05/29/2022 11:51:21,Intrusion Alarm,307 N WASHINGTON AVE,41.409316946,-75.662223083
,,PA0350400,2022-00018018,05/29/2022 11:58:09,Welfare Check,2100 DURKIN AVE,41.4444430305966,-75.6591860517765
,,PA0350400,2022-00018019,05/29/2022 13:25:38,Special Duty,1239 ST ANN ST,41.402316105,-75.690237067
,,PA0350400,2022-00018020,05/29/2022 13:33:19,Tresspassing,240 N MAIN AVE,41.4141430665842,-75.6781760232401
,,PA0350400,2022-00018021,05/29/2022 13:35:00,Juvenile Delinquent,1527 PENN AVE,41.425841229,-75.648873759
,,PA0350400,2022-00018022,05/29/2022 13:53:33,Shoplifter/Retail Theft,1610 NAY AUG AVE,41.433433562,-75.659268695
,,PA0350400,2022-00018023,05/29/2022 14:09:06,Suspicious Person,750 PROVIDENCE RD,41.418534014,-75.665361585
,,PA0350400,2022-00018024,05/29/2022 14:10:00,Investigation of Situation,1727 WAYNE AVE,41.4383222895465,-75.6622586960757
,,PA0350400,2022-00018025,05/29/2022 14:48:21,Child Custody Incident,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00018026,05/29/2022 14:46:03,Emotionally/Mentally Dist Person,310 N WASHINGTON AVE,41.409304101,-75.662095918
,,PA0350400,2022-00018027,05/29/2022 14:58:19,Welfare Check,517 N FILMORE AVE,41.4207312907368,-75.6839973522206
,,PA0350400,2022-00018028,05/29/2022 14:30:03,Investigation of Situation,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2022-00018029,05/29/2022 15:19:37,Theft,559 N MAIN AVE,41.41760995,-75.675484294
,,PA0350400,2022-00018030,05/29/2022 14:43:19,Investigation of Situation,1902 LUZERNE ST,41.4132035990754,-75.6943452657781
,,PA0350400,2022-00018031,05/29/2022 15:44:12,Investigation of Situation,TOWNHOUSE BLVD,,
,,PA0350400,2022-00018032,05/29/2022 15:51:14,Domestic,116 N ST FRANCES CABRINI AVE,41.412080671863,-75.6780871063623
,,PA0350400,2022-00018033,05/29/2022 15:58:00,Automatic Fire Alarm,410 CEDAR AVE,41.401857003,-75.665136751
,,PA0350400,2022-00018034,05/29/2022 15:58:27,Motor Vehicle Crash,209 N LINCOLN AVE,41.4158027579873,-75.6835678851756
,,PA0350400,2022-00018035,05/29/2022 16:02:32,Transport of Indiviual,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2022-00018036,05/29/2022 16:05:01,Intrusion Alarm,519 WYOMING AVE,41.412660985,-75.660834265
,,PA0350400,2022-00018037,05/29/2022 16:13:17,Domestic,1319 PETTIBONE ST,41.4194919191085,-75.6781255200962
,,PA0350400,2022-00018038,05/29/2022 16:32:34,Domestic,220 THEODORE ST,41.4351813944315,-75.6625838694291
,,PA0350400,2022-00018039,05/29/2022 15:59:20,Suspicious Vehicle,1144 EYNON ST,41.406082874885,-75.687122872949
,,PA0350400,2022-00018040,05/29/2022 16:49:34,Hit and Run Accident,1101 S WASHINGTON AVE,41.397770026,-75.674802055
,,PA0350400,2022-00018041,05/29/2022 16:58:01,Threats/Non-Physical,113 GREEN PL,41.4192124861967,-75.6589598486415
,,PA0350400,2022-00018042,05/29/2022 17:40:17,Traffic Control Device Problem,BIRNEY AVE / SANDERS ST,41.3833311225104,-75.685874119832
,,PA0350400,2022-00018043,05/29/2022 17:42:36,Criminal Mischief,1708 TOWNHOUSE BLVD,41.425774923843,-75.667325730288
,,PA0350400,2022-00018044,05/29/2022 17:41:42,Domestic,547 ADAMS AVE,41.4114395795667,-75.6579771230494
,,PA0350400,2022-00018045,05/29/2022 17:44:52,Overdose,1836 N MAIN AVE,41.43728814,-75.658128752
,,PA0350400,2022-00018046,05/29/2022 17:58:36,Shoplifter/Retail Theft,210 MEADOW AVE,41.395656459,-75.651051743
,,PA0350400,2022-00018047,05/29/2022 18:01:27,Intrusion Alarm,634 LUZERNE ST,41.405781208,-75.679082184
,,PA0350400,2022-00018048,05/29/2022 17:46:01,Nuisance Complaint,1744 WAYNE AVE,41.4384630313351,-75.6619310014902
,,PA0350400,2022-00018049,05/29/2022 18:00:25,Neighbor Dispute,828 CEDAR AVE,41.3978161626627,-75.6689578083333
,,PA0350400,2022-00018050,05/29/2022 18:05:52,Nuisance Complaint,318 N SUMNER AVE,41.4165994809085,-75.6812712586098
,,PA0350400,2022-00018051,05/29/2022 18:21:39,ATV,E PARKER ST / AMELIA AVE,41.4413223712245,-75.6431606197239
,,PA0350400,2022-00018052,05/29/2022 18:07:45,Animal Incident,2127 WASHBURN ST,41.417033502,-75.694929102
,,PA0350400,2022-00018053,05/29/2022 18:25:43,ATV,E PARKER ST / OLYPHANT AVE,41.4395865157273,-75.6373101412008
,,PA0350400,2022-00018054,05/29/2022 18:46:05,Nuisance Complaint,1746 WAYNE AVE,41.4384647007725,-75.6619284225705
,,PA0350400,2022-00018055,05/29/2022 18:49:05,Hit and Run Accident,2127 WASHBURN ST,41.417033502,-75.694929102
,,PA0350400,2022-00018056,05/29/2022 18:47:53,ATV,GREEN RIDGE ST / MONROE AVE,41.4232892569876,-75.6400044693569
,,PA0350400,2022-00018057,05/29/2022 18:49:49,Fraud,2219 BOULEVARD AVE,41.4354359075368,-75.6434545561886
,,PA0350400,2022-00018058,05/29/2022 18:59:14,Parking Complaint,433 WILLOW ST,41.398881519512,-75.6667588293151
,,PA0350400,2022-00018059,05/29/2022 18:55:59,Nuisance Complaint,318 N SUMNER AVE,41.4165994809085,-75.6812712586098
,,PA0350400,2022-00018060,05/29/2022 19:03:57,Assist Motorist,1400 ST ANN ST,41.403990064738,-75.6935176577423
,,PA0350400,2022-00018061,05/29/2022 19:09:14,Welfare Check,100 S CAMERON AVE,41.4210777149017,-75.6979747370962
,,PA0350400,2022-00018062,05/29/2022 19:12:04,Motor Vehicle Crash,N WASHINGTON AVE / VINE ST,41.411489236268,-75.6597334383182
,,PA0350400,2022-00018063,05/29/2022 19:35:20,Investigation of Situation,ALBRIGHT AVE / COURT ST,41.4262185018302,-75.6606467924166
,,PA0350400,2022-00018064,05/29/2022 19:33:25,Criminal Mischief,1040 S WASHINGTON AVE,41.398608432,-75.674175885
,,PA0350400,2022-00018065,05/29/2022 19:42:11,Domestic,1431 MAPLE ST,41.385931879628,-75.6529083054299
,,PA0350400,2022-00018066,05/29/2022 19:47:48,Animal Incident,1811 WAYNE AVE,41.4391273599702,-75.6603148503723
,,PA0350400,2022-00018067,05/29/2022 20:05:08,Assault,944 WYOMING AVE,41.417591939,-75.655198482
,,PA0350400,2022-00018068,05/29/2022 20:20:11,Suspicious Person,1603 MONSEY AVE,41.4284759395602,-75.6502541984751
,,PA0350400,2022-00018069,05/29/2022 20:37:49,Emotionally/Mentally Dist Person,523 LINDEN ST,41.408681809,-75.661605966
,,PA0350400,2022-00018070,05/29/2022 20:48:55,Motor Vehicle Crash,1227 S MAIN AVE,41.399066869,-75.68788579
,,PA0350400,2022-00018071,05/29/2022 21:08:05,FIREWORKS,1228 PROVIDENCE RD,41.4291943149404,-75.6649834402992
,,PA0350400,2022-00018072,05/29/2022 21:23:19,Shooting,827 CAPOUSE AVE,41.41728684224,-75.6588461740262
,,PA0350400,2022-00018073,05/29/2022 21:24:05,FIREWORKS,816 COURT ST,41.428308697,-75.664805367
,,PA0350400,2022-00018074,05/29/2022 21:14:53,Nuisance Complaint,1000 WOOD ST,41.4313743202026,-75.6627608688484
,,PA0350400,2022-00018075,05/29/2022 21:17:03,Investigation of Situation,424 WYOMING AVE,41.411504087,-75.661983766
,,PA0350400,2022-00018076,05/29/2022 21:35:13,Dog Complaint,,41.4583896770001,-75.666121948
,,PA0350400,2022-00018077,05/29/2022 21:42:30,FIREWORKS,223 N REBECCA AVE,41.416450096899,-75.6845202897812
,,PA0350400,2022-00018078,05/29/2022 21:20:07,Police Information,819 LUZERNE ST,41.406869797223,-75.6814823754109
,,PA0350400,2022-00018079,05/29/2022 21:49:28,Domestic,2417 S WEBSTER AVE,41.3810474177321,-75.6790553351617
,,PA0350400,2022-00018080,05/29/2022 21:57:41,Disorderly Conduct,539 3RD AVE,41.4009422803248,-75.6759881159972
,,PA0350400,2022-00018081,05/29/2022 22:22:04,Suicide/Attempt,211 N WASHINGTON AVE,41.40818043,-75.663484652
,,PA0350400,2022-00018082,05/29/2022 22:28:44,Domestic,722 PROSPECT AVE,41.3970785291245,-75.66457322786
,,PA0350400,2022-00018083,05/29/2022 21:59:13,Suspicious Person,2100 DURKIN AVE,41.4444430305966,-75.6591860517765
,,PA0350400,2022-00018084,05/29/2022 21:56:16,Nuisance Complaint,547 LEGGETT ST,41.4445113500258,-75.6617116937292
,,PA0350400,2022-00018085,05/29/2022 22:37:09,Hit and Run Accident,227 PUTNAM ST,41.4367931081286,-75.6622175248104
,,PA0350400,2022-00018086,05/29/2022 22:37:51,Shoplifter/Retail Theft,500 MOUNT PLEASANT DR,41.414833491,-75.671743784
,,PA0350400,2022-00018087,05/29/2022 22:30:27,FIREWORKS,933 SNYDER AVE,41.4019725625344,-75.6847631357534
,,PA0350400,2022-00018088,05/29/2022 23:11:25,Suspicious Person,3400 N MAIN AVE,41.448765527,-75.640378728
,,PA0350400,2022-00018089,05/29/2022 21:56:42,Nuisance Complaint,1127 W LOCUST ST,41.4047063307603,-75.6886327038336
,,PA0350400,2022-00018090,05/29/2022 23:23:55,Nuisance Complaint,11 S WEBSTER AVE,41.4020249731182,-75.6560629041124
,,PA0350400,2022-00018091,05/29/2022 23:26:17,Investigation of Situation,836 BEECH ST,41.3924480440177,-75.6612488442661
,,PA0350400,2022-00018092,05/29/2022 23:33:14,Criminal Mischief,629 ELECTRIC ST,41.4327782508949,-75.6495609362261
,,PA0350400,2022-00018093,05/29/2022 23:48:47,Welfare Check,424 18TH AVE,41.412063339707,-75.6939106390748
,,PA0350400,2022-00018094,05/29/2022 23:51:56,Suicide/Attempt,113 GREEN PL,41.4192124861967,-75.6589598486415
,,PA0350400,2022-00018095,05/30/2022 00:04:57,Hit and Run Accident,227 PUTNAM ST,41.4367931081286,-75.6622175248104
,,PA0350400,2022-00018096,05/30/2022 00:10:20,Nuisance Complaint,1515 GARDNER AVE,41.4307278421424,-75.6589006295768
,,PA0350400,2022-00018097,05/30/2022 00:00:18,ALS Incdient,600 HITCHCOCK CT,41.4094274077589,-75.653114422519
,,PA0350400,2022-00018098,05/30/2022 00:16:56,Hit and Run Accident,854 N SUMNER AVE,41.4243009473554,-75.6746645844453
,,PA0350400,2022-00018099,05/30/2022 00:31:49,Child Custody Incident,822 CEDAR AVE,41.3978550346049,-75.6689173012046
,,PA0350400,2022-00018100,05/30/2022 00:38:09,Investigation of Situation,302 PITTSTON AVE,41.4016798125588,-75.6624163600582
,,PA0350400,2022-00018101,05/30/2022 00:35:39,Police Information,819 LUZERNE ST,41.406869797223,-75.6814823754109
,,PA0350400,2022-00018102,05/30/2022 00:44:13,Motor Vehicle Crash,,41.45,-75.638
,,PA0350400,2022-00018103,05/30/2022 01:04:57,Weapon,1601 WASHBURN ST,41.4132000754142,-75.6871003779641
,,PA0350400,2022-00018104,05/30/2022 01:13:39,Domestic,226 S IRVING AVE,41.39897561,-75.656382169
,,PA0350400,2022-00018105,05/30/2022 01:07:37,Intrusion Alarm,500 DAVIS ST,41.37834243,-75.693970633
,,PA0350400,2022-00018106,05/30/2022 00:47:08,Nuisance Complaint,120 N MERRIFIELD AVE,41.4208590922094,-75.6965745706699
,,PA0350400,2022-00018107,05/30/2022 01:25:45,Motor Vehicle Violation,1621 BIRCH ST,41.3845438140577,-75.6454360643478
,,PA0350400,2022-00018108,05/30/2022 01:38:48,Suspicious Vehicle,516 N REBECCA AVE,41.4196270201392,-75.681712489729
,,PA0350400,2022-00018109,05/30/2022 01:47:23,Nuisance Complaint,400 TAYLOR AVE,41.4046148512042,-75.6518462556351
,,PA0350400,2022-00018110,05/30/2022 02:22:46,Nuisance Complaint,VINE ST / TAYLOR AVE,41.4057423833055,-75.6506376781045
,,PA0350400,2022-00018111,05/30/2022 02:33:34,Suspicious Person,1103 MEADE AVE,41.4258046180971,-75.6625786484268
,,PA0350400,2022-00018112,05/30/2022 02:45:50,Police Information,890 PROVIDENCE RD,41.421351999,-75.665209641
,,PA0350400,2022-00018113,05/30/2022 02:53:54,Criminal Mischief,1621 BIRCH ST,41.3845438140577,-75.6454360643478
,,PA0350400,2022-00018114,05/30/2022 02:54:50,Criminal Mischief,1623 BIRCH ST,41.3845158258971,-75.6453256007062
,,PA0350400,2022-00018115,05/30/2022 03:01:11,Criminal Mischief,1371 BIRCH ST,41.3866766418373,-75.6498728404015
,,PA0350400,2022-00018116,05/30/2022 02:59:06,Shooting,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2022-00018117,05/30/2022 03:03:34,Criminal Mischief,1377 BIRCH ST,41.3865343021434,-75.6495992407379
,,PA0350400,2022-00018118,05/30/2022 03:05:58,Domestic,512 BROADWAY ST,41.4056125106098,-75.6752013841333
,,PA0350400,2022-00018119,05/30/2022 03:32:54,Welfare Check,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00018120,05/30/2022 03:42:52,Welfare Check,MULBERRY ST / JEFFERSON AVE,41.408768714403,-75.6586002617318
,,PA0350400,2022-00018121,05/30/2022 03:43:38,Transport of Indiviual,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00018122,05/30/2022 04:04:29,Welfare Check,ADAMS AVE / MULBERRY ST,41.4094594131124,-75.6597071112121
,,PA0350400,2022-00018123,05/30/2022 05:15:27,Criminal Mischief,1377 BIRCH ST,41.3865343021434,-75.6495992407379
,,PA0350400,2022-00018124,05/30/2022 06:21:48,Intrusion Alarm,739 CHERRY ST,41.3895812000795,-75.6679111186205
,,PA0350400,2022-00018125,05/30/2022 06:45:39,Motor Vehicle Crash,2600 CEDAR AVE,41.3840924922484,-75.6868599592882
,,PA0350400,2022-00018126,05/30/2022 07:49:34,Stolen Vehicle,926 GREEN RIDGE ST,41.427508249866,-75.6486542907325
,,PA0350400,2022-00018127,05/30/2022 07:57:00,Assault,1608 CEDAR AVE,41.391797554,-75.676394215
,,PA0350400,2022-00018128,05/30/2022 08:14:40,Hit and Run Accident,130 S GRANT AVE,41.417911601121,-75.6930670049836
,,PA0350400,2022-00018129,05/30/2022 08:38:36,Dumping,316 WILLIAM ST,41.440393006,-75.657804425
,,PA0350400,2022-00018130,05/30/2022 08:49:08,Motor Vehicle Violation,100 S WASHINGTON AVE,41.406351179867,-75.6655079369749
,,PA0350400,2022-00018131,05/30/2022 08:55:36,Theft,113 GREEN PL,41.4192124861967,-75.6589598486415
,,PA0350400,2022-00018132,05/30/2022 09:00:03,Welfare Check,510 N REBECCA AVE,41.419548822864,-75.681778924667
,,PA0350400,2022-00018133,05/30/2022 09:08:11,Dog Complaint,WHEELER AVE / PINE ST,41.4053214539207,-75.6435888839777
,,PA0350400,2022-00018134,05/30/2022 09:11:24,Ordinance Violation,319 N SUMNER AVE,41.4166288828846,-75.6813314702547
,,PA0350400,2022-00018135,05/30/2022 09:27:10,Harassment,111 THUNDERBIRD DR,41.3792573517254,-75.6775343758469
,,PA0350400,2022-00018136,05/30/2022 09:37:56,Criminal Mischief,1532 BIRCH ST,41.385119656317,-75.6468816267613
,,PA0350400,2022-00018137,05/30/2022 09:51:42,Investigation of Situation,1057 EUCLID AVE,41.4289895258955,-75.6717061594669
,,PA0350400,2022-00018138,05/30/2022 10:00:23,Traffic Stop,100 MULBERRY ST,41.413341874,-75.665967398
,,PA0350400,2022-00018139,05/30/2022 10:02:43,Dog Complaint,723 WHEELER AVE,41.4056433687754,-75.6432760978534
,,PA0350400,2022-00018140,05/30/2022 10:17:14,Welfare Check,508 ORCHARD ST,41.4014915316849,-75.6619403420951
,,PA0350400,2022-00018141,05/30/2022 10:22:30,Traffic Stop,300 MULBERRY ST,41.411801063,-75.663734291
,,PA0350400,2022-00018142,05/30/2022 10:36:56,Recovered Vehicle,1426 PENN AVE,41.4246949114826,-75.6497230647756
,,PA0350400,2022-00018143,05/30/2022 10:42:36,Traffic Stop,W LINDEN ST / N 6TH AVE,41.4133746975961,-75.6697487472001
,,PA0350400,2022-00018144,05/30/2022 10:53:00,Burglary,244 MERIDIAN AVE,41.4086961444841,-75.6785767582404
,,PA0350400,2022-00018145,05/30/2022 11:00:00,Traffic Stop,BRECK ST / PITTSTON AVE,41.3882332224376,-75.677290968231
,,PA0350400,2022-00018146,05/30/2022 11:07:39,Traffic Stop,MIFFLIN AVE / LINDEN ST,41.4122774295574,-75.6674191590799
,,PA0350400,2022-00018147,05/30/2022 11:14:00,Traffic Stop,101 PITTSTON AVE,41.4027094415885,-75.6611796517806
,,PA0350400,2022-00018148,05/30/2022 11:17:54,Non-Structure Fire,<UNKNOWN>,,
,,PA0350400,2022-00018149,05/30/2022 11:24:58,Dumping,433 WILLOW ST,41.398881519512,-75.6667588293151
