_needs_review,_review_reason,Incident ORI,Incident Number,Incident Date And Time,Incident Type,Incident Address,Incident Address Latitude,Incident Address Longitude
,,PA0350400,2019-00043943,11/08/2019 01:45:46,Lost/Recovered Property,1706 ACADEMY ST,41.4131590717837,-75.689089111809
,,PA0350400,2019-00043944,11/08/2019 01:57:11,Missing Person,2119 WAYNE AVE,41.4411187824271,-75.6554456704349
,,PA0350400,2019-00043945,11/08/2019 02:30:50,Intrusion Alarm,1138 W MARKET ST,41.452956691,-75.663906892
,,PA0350400,2019-00043946,11/08/2019 02:44:18,Chimney Fire,,41.4317515748355,-75.6700384802927
,,PA0350400,2019-00043947,11/08/2019 04:27:28,Tresspassing,300 MEADOW AVE,41.395045467,-75.651727072
,,PA0350400,2019-00043948,11/08/2019 04:22:00,Nuisance Complaint,1326 PITTSTON AVE,41.3930780651927,-75.6719387736046
,,PA0350400,2019-00043949,11/08/2019 05:17:00,Structure Fire,221 WHEELER AVE,41.400142526,-75.649388371
,,PA0350400,2019-00043950,11/08/2019 07:15:48,Motor Vehicle Crash,,41.399865,-75.652478
,,PA0350400,2019-00043951,11/08/2019 07:17:10,Intrusion Alarm,201 PENN AVE,41.409728317,-75.666210638
,,PA0350400,2019-00043952,11/08/2019 07:30:45,Motor Vehicle Crash,,41.405,-75.66
,,PA0350400,2019-00043953,11/08/2019 07:47:05,Structure Fire,1908 PITTSTON AVE,41.388123005,-75.677484968
,,PA0350400,2019-00043954,11/08/2019 08:32:30,ALS Incdient,600 BEECH ST,41.395523523,-75.666117415
,,PA0350400,2019-00043955,11/08/2019 08:34:30,Structure Fire,417 LACKAWANNA AVE,41.4074553003896,-75.6660728442301
,,PA0350400,2019-00043956,11/08/2019 08:43:53,Motor Vehicle Crash,1001 N MAIN AVE,41.426018063,-75.669874571
,,PA0350400,2019-00043957,11/08/2019 08:46:49,Parking Complaint,HERZ CT / ORCHARD ST,41.399942771,-75.659476484
,,PA0350400,2019-00043958,11/08/2019 09:50:13,Call by Phone,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00043959,11/08/2019 09:53:39,Drugs,383 MERIDIAN AVE,41.405891556,-75.678149481
,,PA0350400,2019-00043960,11/08/2019 09:53:03,Other unspecified incident,529 E LOCUST ST,41.393576416,-75.669686799
,,PA0350400,2019-00043961,11/08/2019 09:53:39,Investigation of Situation,383 MERIDIAN AVE,41.405891556,-75.678149481
,,PA0350400,2019-00043962,11/08/2019 10:01:18,Intrusion Alarm,639 JEFFERSON AVE,41.4116125769292,-75.6554835174582
,,PA0350400,2019-00043963,11/08/2019 10:18:28,Transport of Indiviual,1715 PRICE ST,41.4167676230958,-75.6860607208736
,,PA0350400,2019-00043964,11/08/2019 10:20:41,Protection from Abuse Violation,200 N WASHINGTON AVE,41.408031617,-75.66350328
,,PA0350400,2019-00043965,11/08/2019 10:21:27,Lost/Recovered Property,917 CAPOUSE AVE,41.4184618050345,-75.6580037824783
,,PA0350400,2019-00043966,11/08/2019 10:25:08,Motor Vehicle Crash,215 VINE ST,41.413739193,-75.663274463
,,PA0350400,2019-00043967,11/08/2019 10:30:53,Fraud,500 DAVIS ST,41.37834243,-75.693970633
,,PA0350400,2019-00043968,11/08/2019 10:44:09,Motor Vehicle Crash,300 SPRUCE ST,41.409514221,-75.666280425
,,PA0350400,2019-00043969,11/08/2019 10:49:58,Disorderly Conduct,721 ADAMS AVE,41.413993908,-75.654750407
,,PA0350400,2019-00043970,11/08/2019 10:59:22,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00043971,11/08/2019 11:06:46,Burglary,902 LUZERNE ST,41.407194768,-75.681983286
,,PA0350400,2019-00043972,11/08/2019 11:14:17,Domestic,1011 WASHBURN ST,41.4103435848741,-75.6814484119946
,,PA0350400,2019-00043973,11/08/2019 09:53:39,Warrant Service,383 MERIDIAN AVE,41.405891556,-75.678149481
,,PA0350400,2019-00043974,11/08/2019 11:20:59,Theft,2317 BRIGHTON AVE,41.4390504325318,-75.6432693825207
,,PA0350400,2019-00043975,11/08/2019 11:33:13,Disorderly Conduct,500 VINE ST,41.411422763,-75.659713225
,,PA0350400,2019-00043976,11/08/2019 10:47:08,Dog Complaint,200 N BROMLEY AVE,41.4145638592668,-75.6811108670121
,,PA0350400,2019-00043977,11/08/2019 11:41:49,Harassment,3201 ROCKWELL AVE,41.452079322,-75.651699853
,,PA0350400,2019-00043978,11/08/2019 11:44:24,Special Duty,1615 E ELM ST,41.383364752,-75.650063074
,,PA0350400,2019-00043979,11/08/2019 11:51:55,Investigation of Situation,1205 BRYN MAWR ST,41.4027534698166,-75.6888997371833
,,PA0350400,2019-00043980,11/08/2019 11:47:17,Dog Complaint,1123 ALBRIGHT AVE,41.425692015,-75.661164528
,,PA0350400,2019-00043981,11/08/2019 11:57:01,Intrusion Alarm,1407 LAFAYETTE ST,41.4162179304031,-75.6818432723712
,,PA0350400,2019-00043982,11/08/2019 12:05:46,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00043983,11/08/2019 12:05:21,Drunk/Drinking,320 FRANKLIN AVE,41.411774689,-75.665814618
,,PA0350400,2019-00043984,11/08/2019 12:38:25,Dog Complaint,1718 HAWTHORNE ST,41.4299535788567,-75.6751620335364
,,PA0350400,2019-00043985,11/08/2019 12:51:23,Drugs,949 VIEWMONT DR,41.455629258,-75.648608879
,,PA0350400,2019-00043986,11/08/2019 13:06:36,Investigation of Situation,617 PROSPECT AVE,41.397910939,-75.663525568
,,PA0350400,2019-00043987,11/08/2019 13:04:45,Welfare Check,2337 BRIGHTON AVE,41.4393605979108,-75.6427035557097
,,PA0350400,2019-00043988,11/08/2019 13:16:41,Shoplifter/Retail Theft,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2019-00043989,11/08/2019 13:42:44,Motor Vehicle Crash,N WASHINGTON AVE / LACKAWANNA AVE,41.4067530113993,-75.6650118409516
,,PA0350400,2019-00043990,11/08/2019 13:51:15,Emotionally/Mentally Dist Person,1739 DICKSON AVE,41.431935462,-75.650953426
,,PA0350400,2019-00043991,11/08/2019 14:22:55,Burglary,1326 PITTSTON AVE,41.3930780651927,-75.6719387736046
,,PA0350400,2019-00043992,11/08/2019 14:40:32,Criminal Mischief,400 ARTHUR AVE,41.400459557,-75.645137239
,,PA0350400,2019-00043993,11/08/2019 14:51:13,Loitering,3 W OLIVE ST,41.4170409845462,-75.6649961712269
,,PA0350400,2019-00043994,11/08/2019 14:58:25,Welfare Check,825 S WEBSTER AVE,41.3950153701393,-75.6636098706792
,,PA0350400,2019-00043995,11/08/2019 15:01:42,Hazardous Materials Incident,1702 OLIVE ST,41.4039314,-75.644650971
,,PA0350400,2019-00043996,11/08/2019 15:07:12,Hit and Run Accident,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2019-00043997,11/08/2019 15:15:27,Suspicious Person,412 WINTERMANTLE AVE,41.3921547753438,-75.6497546261448
,,PA0350400,2019-00043998,11/08/2019 15:00:30,Harassment,123 WYOMING AVE,41.407876348781,-75.6661347013273
,,PA0350400,2019-00043999,11/08/2019 14:44:22,Neighbor Dispute,320 TAYLOR AVE,41.4038014594958,-75.6527538416294
,,PA0350400,2019-00044000,11/08/2019 15:18:00,Motor Vehicle Crash,OAK ST / BRICK AVE,41.4404341774172,-75.6615821543882
,,PA0350400,2019-00044001,11/08/2019 15:22:25,Investigation of Situation,145 S EVERETT AVE,41.4159921128172,-75.6898408760173
,,PA0350400,2019-00044002,11/08/2019 15:31:13,Traffic Stop,MOOSIC ST / PROSPECT AVE,41.4023284509545,-75.6586933497652
,,PA0350400,2019-00044003,11/08/2019 15:46:13,Welfare Check,1002 ALBRIGHT AVE,41.423590646,-75.663230659
,,PA0350400,2019-00044004,11/08/2019 15:51:42,Motor Vehicle Crash,400 S MAIN AVE,41.408183907,-75.684351982
,,PA0350400,2019-00044005,11/08/2019 16:18:32,Criminal Mischief,1822 MULBERRY ST,41.400731171,-75.64595571
,,PA0350400,2019-00044006,11/08/2019 16:21:40,Animal Incident,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00044007,11/08/2019 16:28:37,Theft,335 N FILMORE AVE,41.4190766711844,-75.6854217676674
,,PA0350400,2019-00044008,11/08/2019 16:35:01,Motor Vehicle Crash,401 S WASHINGTON AVE,41.403920066,-75.668117619
,,PA0350400,2019-00044009,11/08/2019 16:37:03,Hit and Run Accident,400 LACKAWANNA AVE,41.407489603,-75.666280785
,,PA0350400,2019-00044010,11/08/2019 16:44:10,Theft,1154 HAMPTON ST,41.4069899952905,-75.6868802870147
,,PA0350400,2019-00044011,11/08/2019 16:46:04,Welfare Check,964 JOHLER ST,41.423878655,-75.66671731
,,PA0350400,2019-00044012,11/08/2019 16:53:58,Traffic Stop,1500 CEDAR AVE,41.3927025638917,-75.6753663914755
,,PA0350400,2019-00044013,11/08/2019 17:20:45,Disorderly Conduct,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2019-00044014,11/08/2019 17:24:48,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00044015,11/08/2019 17:21:36,Parking Complaint,121 PENN AVE,41.408978368,-75.667038667
,,PA0350400,2019-00044016,11/08/2019 17:26:20,Automatic Fire Alarm,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2019-00044017,11/08/2019 17:50:56,Harassment,1135 W LOCUST ST,41.4047741227984,-75.6887676838686
,,PA0350400,2019-00044018,11/08/2019 17:55:31,Drugs,982 PROVIDENCE RD,41.424425028,-75.666095859
,,PA0350400,2019-00044019,11/08/2019 18:01:07,Dead on Arrival,515 QUINCY AVE,41.408131877,-75.653733101
,,PA0350400,2019-00044020,11/08/2019 18:20:55,Suspicious Vehicle,515 LEGGETT ST,41.4442626061616,-75.6608360491684
,,PA0350400,2019-00044021,11/08/2019 18:20:14,Suicide/Attempt,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2019-00044022,11/08/2019 18:31:27,Special Duty,801 PROVIDENCE RD,41.418950897,-75.665467343
,,PA0350400,2019-00044023,11/08/2019 18:31:26,Police Assistance,401 JADWIN ST,41.436402746,-75.650081299
,,PA0350400,2019-00044024,11/08/2019 19:10:03,Absent W/o Leave,746 JEFFERSON AVE,41.412839125,-75.654001878
,,PA0350400,2019-00044025,11/08/2019 19:19:00,Welfare Check,417 W MARKET ST,41.4413180249154,-75.6603557467953
,,PA0350400,2019-00044026,11/08/2019 19:19:33,Traffic Control Device Problem,S WASHINGTON AVE / E ELM ST,41.3980971363182,-75.6746678978922
,,PA0350400,2019-00044027,11/08/2019 19:26:09,Warrant Service,233 REESE ST,41.4478886417578,-75.6462505038312
,,PA0350400,2019-00044028,11/08/2019 19:35:17,Lost/Recovered Property,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00044029,11/08/2019 19:39:17,Traffic Stop,,41.405,-75.66
,,PA0350400,2019-00044030,11/08/2019 19:45:40,Burglary,617 RIVER ST,41.399419099465,-75.6608355869469
,,PA0350400,2019-00044031,11/08/2019 19:59:20,Assist Motorist,W LINDEN ST / N 7TH AVE,41.41425035,-75.671455807
,,PA0350400,2019-00044032,11/08/2019 19:58:30,Threats/Non-Physical,596 MARY ST,41.4482691953741,-75.6606671216119
,,PA0350400,2019-00044033,11/08/2019 19:59:09,Motor Vehicle Crash,613 E LOCUST ST,41.3928203718405,-75.6685009712695
,,PA0350400,2019-00044034,11/08/2019 20:00:26,Intrusion Alarm,540 HEMLOCK ST,41.4017033705528,-75.6600510663319
,,PA0350400,2019-00044035,11/08/2019 20:07:36,Welfare Check,1823 N MAIN AVE,41.4372207199902,-75.6584311240579
,,PA0350400,2019-00044036,11/08/2019 20:17:55,Intrusion Alarm,531 MOUNT PLEASANT DR,41.415475585,-75.671651714
,,PA0350400,2019-00044037,11/08/2019 19:40:04,Welfare Check,211 S WEBSTER AVE,41.4001575341581,-75.6579288164824
,,PA0350400,2019-00044038,11/08/2019 20:22:43,Suspicious Vehicle,PRESCOTT AVE / VINE ST,41.4043552129833,-75.6484248861936
,,PA0350400,2019-00044039,11/08/2019 20:47:48,Disorderly Conduct,1823 N MAIN AVE,41.4372207199902,-75.6584311240579
,,PA0350400,2019-00044040,11/08/2019 21:15:44,Assist Motorist,N MAIN AVE / EUCLID AVE,41.4249779830165,-75.67161634912
,,PA0350400,2019-00044041,11/08/2019 21:28:21,Fight,508 N ST FRANCES CABRINI AVE,41.4157667707132,-75.6745569587018
,,PA0350400,2019-00044042,11/08/2019 21:43:29,Hazardous Materials Incident,622 WHEELER AVE,41.404433985,-75.644494681
,,PA0350400,2019-00044043,11/08/2019 21:51:00,Structure Fire,1004 N MAIN AVE,41.4260915492789,-75.6696735458511
,,PA0350400,2019-00044044,11/08/2019 21:50:02,Fraud,1514 PROSPECT AVE,41.3903845438615,-75.6719600497107
,,PA0350400,2019-00044045,11/08/2019 22:13:33,Traffic Control Device Problem,WHEELER AVE / ASH ST,41.4101244997417,-75.6392305303402
,,PA0350400,2019-00044046,11/08/2019 22:14:44,Investigation of Situation,100 S CAMERON AVE,41.4210777149017,-75.6979747370962
,,PA0350400,2019-00044047,11/08/2019 22:19:07,Disorderly Conduct,504 N ST FRANCES CABRINI AVE,41.4157083640295,-75.6745936713207
,,PA0350400,2019-00044048,11/08/2019 22:30:42,Traffic Stop,WAYNE AVE / W MARKET ST,41.4394859147012,-75.6591844210033
,,PA0350400,2019-00044049,11/08/2019 22:37:54,Welfare Check,1532 DICKSON AVE,41.4299306357788,-75.6526281723519
,,PA0350400,2019-00044050,11/08/2019 22:49:42,Suspicious Vehicle,1707 ELIZABETH ST,41.4285235550492,-75.676213726223
,,PA0350400,2019-00044051,11/08/2019 23:30:45,Drunk/Drinking,1557 DICKSON AVE,41.430174371,-75.652528625
,,PA0350400,2019-00044052,11/09/2019 00:05:40,Traffic Stop,N KEYSER AVE / N SCRANTON EXPY,41.444080349,-75.672388389
,,PA0350400,2019-00044053,11/09/2019 00:07:37,Traffic Stop,N KEYSER AVE / N SCRANTON EXPY,41.444080349,-75.672388389
,,PA0350400,2019-00044054,11/09/2019 00:06:46,Nuisance Complaint,538 RIVER ST,41.4000195987385,-75.6619238339749
,,PA0350400,2019-00044055,11/09/2019 00:17:14,ALS Incdient,412 CLAY AVE,41.4061471302434,-75.6539325451349
,,PA0350400,2019-00044056,11/09/2019 00:23:06,Suspicious Vehicle,1031 BEECH ST,41.3905140955377,-75.6580466601093
,,PA0350400,2019-00044057,11/09/2019 01:01:26,Drunk/Drinking,900 S WASHINGTON AVE,41.399728055,-75.672931611
,,PA0350400,2019-00044058,11/09/2019 02:17:32,Stolen Vehicle,193 W PARKER ST,41.4426628869079,-75.6497812313698
,,PA0350400,2019-00044059,11/09/2019 01:57:52,Motor Vehicle Crash,,41.399865,-75.652478
,,PA0350400,2019-00044060,11/09/2019 01:58:33,Suspicious Person,1101 MOOSIC ST,41.396762938,-75.649722218
,,PA0350400,2019-00044061,11/09/2019 02:17:55,Traffic Stop,,41.399865,-75.652478
,,PA0350400,2019-00044062,11/09/2019 02:24:23,Parking Complaint,519 LINDEN ST,41.408699327,-75.661633747
,,PA0350400,2019-00044063,11/09/2019 02:28:30,Investigation of Situation,LAFAYETTE ST / HAMILTON AVE,41.420187178,-75.689940376
,,PA0350400,2019-00044064,11/09/2019 03:04:03,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00044065,11/09/2019 03:04:33,Shooting,1200 SUMMIT POINTE DR,41.460281815,-75.659643859
,,PA0350400,2019-00044066,11/09/2019 03:38:52,Theft,330 S DECKER CT,41.4094626466994,-75.684328949233
,,PA0350400,2019-00044067,11/09/2019 03:38:52,Threats/Non-Physical,330 S DECKER CT,41.4094626466994,-75.684328949233
,,PA0350400,2019-00044068,11/09/2019 05:24:31,Suicide/Attempt,114 OAK ST,41.437154682,-75.658983288
,,PA0350400,2019-00044069,11/09/2019 05:55:32,Investigation of Situation,1300 PIKE ST,41.447770038,-75.671752996
,,PA0350400,2019-00044070,11/09/2019 06:02:29,Intrusion Alarm,635 LUZERNE ST,41.405712511,-75.679142467
,,PA0350400,2019-00044071,11/09/2019 06:50:41,Transport of Indiviual,100 S WASHINGTON AVE,41.406332227,-75.665552783
,,PA0350400,2019-00044072,11/09/2019 07:05:31,Welfare Check,3268 PITTSTON AVE,41.3755997483116,-75.6960651890296
,,PA0350400,2019-00044073,11/09/2019 06:46:43,Water Main/Pipe Break,326 BIRCH ST,41.3989162670059,-75.6691879807327
,,PA0350400,2019-00044074,11/09/2019 07:41:51,Tow Truck Needed,2900 MARVINE AVE,41.4453073970392,-75.646047100439
,,PA0350400,2019-00044075,11/09/2019 08:05:12,Welfare Check,111 GREEN RIDGE ST,41.432449507,-75.658590927
,,PA0350400,2019-00044076,11/09/2019 08:27:00,Motor Vehicle Violation,231 BROADWAY ST,41.404125653,-75.672274328
,,PA0350400,2019-00044077,11/09/2019 08:50:15,Welfare Check,1353 PIKE ST,41.4552894032142,-75.665836104782
,,PA0350400,2019-00044078,11/09/2019 08:55:36,Traffic Control,41.39942~-75.67271,41.39942,-75.67271
,,PA0350400,2019-00044079,11/09/2019 08:57:09,Traffic Control,41.40437~-75.67271,41.40437,-75.67271
,,PA0350400,2019-00044080,11/09/2019 08:53:32,ALS Incdient,522 BROOK ST,41.3928001742448,-75.6708556704702
,,PA0350400,2019-00044081,11/09/2019 09:00:11,Tow Truck Needed,825 ALDER ST,41.3953324126326,-75.6588623396242
,,PA0350400,2019-00044082,11/09/2019 09:05:25,ALS Incdient,1835 BUNDY ST,41.4376329781445,-75.6713447622667
,,PA0350400,2019-00044083,11/09/2019 09:04:14,Traffic Control Device Problem,LINDEN ST / N WASHINGTON AVE,41.409112214722,-75.6623739077501
,,PA0350400,2019-00044084,11/09/2019 09:19:26,BLS Priority,108 GARWOOD DR,41.376975353,-75.678706663
,,PA0350400,2019-00044085,11/09/2019 09:29:45,Dog Complaint,59 E PARKER ST,41.44146465741,-75.6449215551903
,,PA0350400,2019-00044086,11/09/2019 09:38:50,Welfare Check,1353 PIKE ST,41.4552894032142,-75.665836104782
,,PA0350400,2019-00044087,11/09/2019 09:45:44,Landlord/Tennant Dispute,209 14TH AVE,41.4127318721534,-75.6869841608294
,,PA0350400,2019-00044088,11/09/2019 09:55:27,Escort,1353 PIKE ST,41.4552894032142,-75.665836104782
,,PA0350400,2019-00044089,11/09/2019 10:31:10,Welfare Check,530 KENNEDY ST,41.4478138223274,-75.6576337110179
,,PA0350400,2019-00044090,11/09/2019 10:05:50,Dog Complaint,N MAIN AVE / E PARKER ST,41.441566743705,-75.6456803563901
,,PA0350400,2019-00044091,11/09/2019 10:46:47,Person with firearm,315 WYOMING AVE,41.41025337,-75.663516192
,,PA0350400,2019-00044092,11/09/2019 10:49:00,Domestic,1353 PIKE ST,41.4552894032142,-75.665836104782
,,PA0350400,2019-00044093,11/09/2019 11:02:44,Disorderly Conduct,1023 LAFAYETTE ST,41.4137812649186,-75.6767580926048
,,PA0350400,2019-00044094,11/09/2019 11:28:00,Suspicious Person,234 S MAIN AVE,41.410444124,-75.682599976
,,PA0350400,2019-00044095,11/09/2019 11:31:49,Motor Vehicle Violation,W LACKAWANNA AVE / N 9TH AVE,41.413582163,-75.674578408
,,PA0350400,2019-00044096,11/09/2019 11:43:30,Parking Complaint,LACKAWANNA AVE / S WASHINGTON AVE,41.4067530113993,-75.6650118409516
,,PA0350400,2019-00044097,11/09/2019 11:55:40,Suspicious Person,300 W MARKET ST,41.4395790827797,-75.6592010836471
,,PA0350400,2019-00044098,11/09/2019 12:01:27,Domestic,1175 KANE ST,41.374032693,-75.678761336
,,PA0350400,2019-00044099,11/09/2019 12:20:12,Parking Complaint,1000 WYOMING AVE,41.418342885,-75.65436169
,,PA0350400,2019-00044100,11/09/2019 12:24:45,Animal Incident,1101 CEDAR AVE,41.3957668192051,-75.6711315818554
,,PA0350400,2019-00044101,11/09/2019 12:33:05,Criminal Mischief,726 OHARA ST,41.382288751,-75.674748275
,,PA0350400,2019-00044102,11/09/2019 12:45:25,Disorderly Conduct,600 WHEELER AVE,41.404221328,-75.644731257
,,PA0350400,2019-00044103,11/09/2019 12:53:43,Criminal Mischief,223 LAKE SCRANTON RD,41.401668807,-75.621625576
,,PA0350400,2019-00044104,11/09/2019 13:03:18,Motor Vehicle Crash,N MAIN AVE / SPRING ST,41.4391243749496,-75.6517947106316
,,PA0350400,2019-00044105,11/09/2019 13:02:08,Neighbor Dispute,1023 LAFAYETTE ST,41.4137812649186,-75.6767580926048
,,PA0350400,2019-00044106,11/09/2019 13:15:56,Domestic,1754 MC DONOUGH AVE,41.441367173,-75.665119256
,,PA0350400,2019-00044107,11/09/2019 13:30:37,Ordinance Violation,1517 DIVISION ST,41.412499044175,-75.6889871305306
,,PA0350400,2019-00044108,11/09/2019 13:20:22,Highway/Road Hazard,,41.4316387171561,-75.6702419536271
,,PA0350400,2019-00044109,11/09/2019 13:46:22,Landlord/Tennant Dispute,1501 W LOCUST ST,41.4071094711072,-75.6934720682141
,,PA0350400,2019-00044110,11/09/2019 14:02:03,Parking Complaint,127 FERDINAND ST,41.435222304,-75.660981045
,,PA0350400,2019-00044111,11/09/2019 14:59:30,Dog Complaint,314 WARREN ST,41.4384541258814,-75.6631199487615
,,PA0350400,2019-00044112,11/09/2019 15:18:37,Traffic Stop,BRICK AVE / W MARKET ST,41.4409500222552,-75.660078688803
,,PA0350400,2019-00044113,11/09/2019 15:28:46,Theft,620 BARRETT CT,41.4151057130133,-75.6617135682394
,,PA0350400,2019-00044114,11/09/2019 15:33:16,Emotionally/Mentally Dist Person,527 KENNEDY ST,41.4475675079063,-75.6572000792552
,,PA0350400,2019-00044115,11/09/2019 15:34:43,Motor Vehicle Crash,901 VIEWMONT DR,41.454454298,-75.643049644
,,PA0350400,2019-00044116,11/09/2019 15:35:50,Automatic Fire Alarm,410 ALDER ST,41.4000493836801,-75.666451206559
,,PA0350400,2019-00044117,11/09/2019 15:32:45,Dog Complaint,2415 S WEBSTER AVE,41.381057463593,-75.6790439629303
,,PA0350400,2019-00044118,11/09/2019 16:01:43,Motor Vehicle Crash,921 VIEWMONT DR,41.454884394,-75.646641055
,,PA0350400,2019-00044119,11/09/2019 16:09:46,Assault,1826 N MAIN AVE,41.4372080273921,-75.6583257858039
,,PA0350400,2019-00044120,11/09/2019 16:23:29,Parking Complaint,1000 MEADE AVE,41.4242634390307,-75.6639230481876
,,PA0350400,2019-00044121,11/09/2019 16:32:59,Traffic Stop,61 E PARKER ST,41.4414773777313,-75.6450505186912
,,PA0350400,2019-00044122,11/09/2019 16:36:16,Fight,828 S WASHINGTON AVE,41.400341776,-75.672199557
,,PA0350400,2019-00044123,11/09/2019 16:40:20,Parking Complaint,327 S MAIN AVE,41.409058263,-75.683675262
,,PA0350400,2019-00044124,11/09/2019 16:47:31,Intrusion Alarm,1600 NAY AUG AVE,41.4339446305979,-75.6588601009354
,,PA0350400,2019-00044125,11/09/2019 17:00:50,Landlord/Tennant Dispute,1041 N WEBSTER AVE,41.4133950195654,-75.6440886824156
,,PA0350400,2019-00044126,11/09/2019 17:02:01,Assist Motorist,536 SPRUCE ST,41.407615176,-75.663264877
,,PA0350400,2019-00044127,11/09/2019 17:10:27,Intrusion Alarm,723 CONNELL ST,41.3817447416906,-75.6760441651576
,,PA0350400,2019-00044128,11/09/2019 17:11:49,Intrusion Alarm,310 ADAMS AVE,41.408462613,-75.660749598
,,PA0350400,2019-00044129,11/09/2019 17:12:09,Police Information,41.40993~-75.67539,41.40993,-75.67539
,,PA0350400,2019-00044130,11/09/2019 17:15:52,Motor Vehicle Crash,S WASHINGTON AVE / MAPLE ST,41.3989424388888,-75.6737359424879
,,PA0350400,2019-00044131,11/09/2019 17:30:36,Domestic,740 E LOCUST ST,41.3912557353963,-75.6661469443543
,,PA0350400,2019-00044132,11/09/2019 18:03:08,Intrusion Alarm,1100 PENN AVE,41.4202586097804,-75.6543607589132
